Altitude,Temperature,u,v,k,eps
355.741,17.6619,12.577217896190692,-0.4228479387919062,1.04435,0.00269896
361.638,17.6051,12.623083848381084,-0.4381901038825554,1.02469,0.00265552
367.551,17.5482,12.669021851967482,-0.4539362598101486,1.0048,0.00261513
373.478,17.4913,12.71517992425051,-0.4702223877451291,0.984661,0.00257772
379.42,17.4343,12.761576062176765,-0.4870244853977441,0.96427,0.00254322
385.378,17.3774,12.808284274396556,-0.5044105433532189,0.943611,0.00251159
391.35,17.3204,12.855476574139296,-0.5224845397289932,0.922673,0.00248279
397.337,17.2635,12.903072953772472,-0.5411864847030934,0.901443,0.00245679
403.339,17.2066,12.951387444843931,-0.5607643383266618,0.879913,0.00243355
409.357,17.1498,13.000346038703361,-0.5811501100144745,0.858078,0.00241303
415.389,17.0931,13.050182759266088,-0.6025317699956972,0.835932,0.0023952
421.437,17.0365,13.101057621797134,-0.6250292979142739,0.813467,0.00238004
427.5,16.9801,13.152958628332103,-0.6486586952967072,0.790679,0.00236754
433.578,16.9239,13.206199810418841,-0.6736679221941347,0.767573,0.00235765
439.671,16.868,13.260917187393574,-0.7002089613035041,0.744158,0.00235029
445.78,16.8124,13.31726477553912,-0.7284097930320111,0.720441,0.00234542
451.904,16.7571,13.375440604877637,-0.7585063921883283,0.696426,0.00234298
458.044,16.7022,13.435746708992564,-0.7907627203500942,0.672131,0.00234286
464.199,16.6479,13.49836312095946,-0.8254387546157365,0.647578,0.00234489
470.369,16.5941,13.563653885047689,-0.862882448674618,0.622789,0.00234886
476.555,16.541,13.631935053669041,-0.903505762322113,0.59777,0.00235459
482.757,16.4886,13.703528678217495,-0.9477126545903425,0.572553,0.00236183
488.974,16.4372,13.778800823826366,-0.9960150789129076,0.547231,0.00237014
495.207,16.3868,13.858185565297076,-1.0490009800718796,0.521908,0.00237899
501.456,16.3374,13.9422170028741,-1.1074582901257863,0.496687,0.00238799
507.72,16.2893,14.031177215939989,-1.17201097319374,0.471684,0.00239666
514.0,16.2427,14.125522317970649,-1.2435509712565307,0.447057,0.00240417
520.296,16.1977,14.22575243618132,-1.323078220696425,0.422978,0.00240969
526.607,16.1543,14.332043689138946,-1.4115246991152852,0.399584,0.00241272
532.935,16.113,14.444776224414818,-1.5100503581603995,0.377011,0.00241272
539.278,16.0739,14.563932172281632,-1.6196792001134275,0.355421,0.00240879
545.638,16.0371,14.689353665557588,-1.7414552450665657,0.334935,0.00240031
552.013,16.0027,14.820692826884896,-1.8763425372843254,0.315587,0.00238738
558.405,15.9712,14.95745578246908,-2.025333139605004,0.297411,0.00236971
564.812,15.9427,15.098668612720608,-2.1890591759350664,0.280425,0.00234671
571.236,15.9172,15.24335739804995,-2.3681527701809792,0.264566,0.00231853
577.676,15.8948,15.390130183758432,-2.5629700994291036,0.249708,0.0022857
584.132,15.876,15.537631009040568,-2.773819336186292,0.235785,0.00224753
590.604,15.8605,15.684219876454016,-3.000720689092003,0.222727,0.00220338
597.092,15.8483,15.828230771763694,-3.2435623700944722,0.21038,0.00215388
603.597,15.8396,15.96787965834489,-3.502056606155225,0.198664,0.00209858
610.119,15.8341,16.101312469040824,-3.7756756331430843,0.187545,0.00203668
616.656,15.8315,16.226629102091447,-4.06361969278116,0.176936,0.0019686
623.21,15.8316,16.342031438434063,-4.364953013817294,0.166777,0.00189463
629.781,15.8342,16.445619312698977,-4.678375837978644,0.15706,0.00181464
636.368,15.8386,16.535666530000217,-5.002356384858086,0.14776,0.00172921
642.972,15.8443,16.610620865935537,-5.335130851914224,0.13884,0.00163935
649.592,15.851,16.668914056410383,-5.674623438643688,0.130296,0.00154579
656.229,15.8579,16.709365813918733,-6.018574295183521,0.12212,0.00144951
662.883,15.8645,16.731025833142002,-6.364583542411466,0.114304,0.00135165
669.553,15.87,16.733179789931235,-6.710103271182704,0.106832,0.00125346
676.24,15.8742,16.715639376926166,-7.052717505434014,0.0996918,0.00115607
682.944,15.8763,16.67827425572456,-7.389766261725429,0.0928996,0.00106025
689.665,15.8759,16.62143811183748,-7.718777495041324,0.086424,0.000967272
696.403,15.8728,16.54569465876255,-8.037499133648252,0.0802515,0.000877952
703.158,15.8665,16.451949615592255,-8.34372306230341,0.0744059,0.000792621
709.93,15.8567,16.341330727370032,-8.635445137519667,0.0688435,0.000712198
716.718,15.8437,16.215215802746922,-8.911161184001019,0.0635645,0.000636897
723.524,15.8269,16.075054638160346,-9.169271017292461,0.0585802,0.000566783
730.347,15.8066,15.92251709874435,-9.408714424946366,0.0538406,0.000502304
737.187,15.783,15.759171066935625,-9.628567207490374,0.0493724,0.000443078
744.045,15.7558,15.586940449594092,-9.828097120160516,0.0451614,0.000389118
750.919,15.7254,15.407357198872905,-10.006927968059893,0.0411624,0.000340472
757.811,15.6921,15.222092285752538,-10.16483153860693,0.0374149,0.000296494
764.721,15.6556,15.032995293323305,-10.301674796497913,0.0338862,0.000257129
771.647,15.6166,14.841483435618747,-10.41756796143679,0.0305585,0.000222099
778.591,15.5751,14.64922714733077,-10.512783620914261,0.0274489,0.00019092
785.553,15.5312,14.45765826121947,-10.587579192775676,0.0245224,0.000163411
792.532,15.4854,14.26816091813648,-10.642275700934222,0.021797,0.000139092
799.529,15.4374,14.082325346381728,-10.677252703085273,0.0192572,0.000117736
806.543,15.3879,13.90142506557513,-10.692978757216364,0.0168815,9.9096e-05
813.575,15.3367,13.72701489123165,-10.690047345529793,0.0146851,8.27879e-05
820.624,15.2841,13.560445189933146,-10.668824536235846,0.0126466,6.86183e-05
827.692,15.2302,13.403309230670466,-10.62985252664438,0.010773,5.63044e-05
834.777,15.1751,13.257568904720289,-10.573848667170795,0.00905571,4.56658e-05
841.88,15.119,13.125013490231668,-10.501427130189386,0.00748617,3.65192e-05
849.001,15.0619,13.0080223136922,-10.413582013011986,0.00606932,2.86762e-05
856.14,15.004,12.909274935478273,-10.31157377475705,0.00479304,2.20003e-05
863.296,14.9453,12.831772967360262,-10.197066833575153,0.00366136,1.63508e-05
870.471,14.8859,12.779397347608272,-10.07271989575763,0.00266005,1.16033e-05
877.664,14.8259,12.756911846431473,-9.943014755297321,0.00181339,7.72375e-06
884.875,14.7653,12.770986713510212,-9.813057763651178,0.00103711,4.39211e-06
892.104,14.7042,12.830739231276898,-9.702361361082975,0.000552814,2.26428e-06
899.351,14.6426,12.966034437364478,-9.654609108537574,1.29486e-05,8.99406e-08
906.616,14.5806,13.050050978345071,-9.685581620264198,2.4682e-09,2.3152e-11
913.9,14.5182,13.05037682788784,-9.685813818811733,1.10811e-13,6.35214e-16
921.202,14.4554,13.05037682788784,-9.685813818811733,6.21376e-18,2.46185e-20
928.523,14.3923,13.05037682788784,-9.685813818811733,3.48127e-22,1.11505e-24
935.862,14.3288,13.05037682788784,-9.685813818811733,1e-24,1e-24
943.219,14.265,13.05037682788784,-9.685813818811733,1e-24,1e-24
950.595,14.201,13.05037682788784,-9.685813818811733,1e-24,1e-24
957.989,14.1366,13.05037682788784,-9.685813818811733,1e-24,1e-24
965.402,14.0721,13.05037682788784,-9.685813818811733,1e-24,1e-24
972.834,14.0072,13.05037682788784,-9.685813818811733,1e-24,1e-24
980.284,13.9422,13.05037682788784,-9.685813818811733,1e-24,1e-24
987.753,13.8769,13.05037682788784,-9.685813818811733,1e-24,1e-24
995.241,13.8114,13.05037682788784,-9.685813818811733,1e-24,1e-24
1002.75,13.7457,13.05037682788784,-9.685813818811733,1e-24,1e-24
1010.27,13.6798,13.05037682788784,-9.685813818811733,1e-24,1e-24
1017.82,13.6137,13.05037682788784,-9.685813818811733,1e-24,1e-24
1025.38,13.5473,13.05037682788784,-9.685813818811733,1e-24,1e-24
1032.96,13.4808,13.05037682788784,-9.685813818811733,1e-24,1e-24
1040.57,13.4141,13.05037682788784,-9.685813818811733,1e-24,1e-24
1048.19,13.3472,13.05037682788784,-9.685813818811733,1e-24,1e-24
1055.83,13.2802,13.05037682788784,-9.685813818811733,1e-24,1e-24
1063.49,13.2129,13.05037682788784,-9.685813818811733,1e-24,1e-24
1071.17,13.1455,13.05037682788784,-9.685813818811733,1e-24,1e-24
1078.86,13.0778,13.05037682788784,-9.685813818811733,1e-24,1e-24
1086.58,13.01,13.05037682788784,-9.685813818811733,1e-24,1e-24
1094.32,12.942,13.05037682788784,-9.685813818811733,1e-24,1e-24
1102.07,12.8739,13.05037682788784,-9.685813818811733,1e-24,1e-24
1109.85,12.8055,13.05037682788784,-9.685813818811733,1e-24,1e-24
1117.64,12.737,13.05037682788784,-9.685813818811733,1e-24,1e-24
1125.46,12.6683,13.050376767898019,-9.685813898819365,1e-24,1e-24
1133.29,12.5994,13.050376767898019,-9.685813898819365,1e-24,1e-24
1141.15,12.5304,13.050376767898019,-9.685813898819365,1e-24,1e-24
1149.02,12.4611,13.05037682788784,-9.685813818811733,1e-24,1e-24
1156.92,12.3917,13.05037682788784,-9.685813818811733,1e-24,1e-24
1164.83,12.3221,13.05037682788784,-9.685813818811733,1e-24,1e-24
1172.76,12.2523,13.050376767898019,-9.685813898819365,1e-24,1e-24
1180.72,12.1824,13.050376767898019,-9.685813898819365,1e-24,1e-24
1188.69,12.1122,13.050376707908196,-9.685813978826998,1e-24,1e-24
1196.68,12.0419,13.050376707908196,-9.685813978826998,1e-24,1e-24
1204.7,11.9714,13.050376707908196,-9.685813978826998,1e-24,1e-24
1212.73,11.9008,13.050376707908196,-9.685813978826998,1e-24,1e-24
1220.79,11.8299,13.050376767898019,-9.685813898819365,1e-24,1e-24
1228.86,11.7589,13.050376767898019,-9.685813898819365,1e-24,1e-24
1236.95,11.6876,13.05037682788784,-9.685813818811733,1e-24,1e-24
1245.07,11.6162,13.050376767898019,-9.685813898819365,1e-24,1e-24
1253.21,11.5447,13.050376707908196,-9.685813978826998,1e-24,1e-24
1261.36,11.4729,13.050376647918375,-9.68581405883463,1e-24,1e-24
1269.54,11.401,13.050376587928552,-9.685814138842263,1e-24,1e-24
1277.74,11.3288,13.050376587928552,-9.685814138842263,1e-24,1e-24
1285.95,11.2565,13.050376647918375,-9.68581405883463,1e-24,1e-24
1294.19,11.184,13.050376707908196,-9.685813978826998,1e-24,1e-24
1302.45,11.1113,13.050376767898019,-9.685813898819365,1e-24,1e-24
1310.73,11.0385,13.050376767898019,-9.685813898819365,1e-24,1e-24
1319.03,10.9654,13.050376767898019,-9.685813898819365,1e-24,1e-24
1327.35,10.8922,13.050376647918375,-9.68581405883463,1e-24,1e-24
1335.7,10.8187,13.050376587928552,-9.685814138842263,1e-24,1e-24
1344.06,10.7451,13.050376527938731,-9.685814218849895,1e-24,1e-24
1352.44,10.6713,13.050376527938731,-9.685814218849895,1e-24,1e-24
1360.85,10.5973,13.050376587928552,-9.685814138842263,1e-24,1e-24
1369.28,10.5231,13.050376647918375,-9.68581405883463,1e-24,1e-24
1377.73,10.4488,13.050376767898019,-9.685813898819365,1e-24,1e-24
1386.19,10.3742,13.050376767898019,-9.685813898819365,1e-24,1e-24
1394.69,10.2995,13.050376707908196,-9.685813978826998,1e-24,1e-24
1403.2,10.2245,13.050376587928552,-9.685814138842263,1e-24,1e-24
1411.73,10.1494,13.050376527938731,-9.685814218849895,1e-24,1e-24
1420.29,10.0741,13.050376467948908,-9.685814298857528,1e-24,1e-24
1428.86,9.99856,13.050376467948908,-9.685814298857528,1e-24,1e-24
1437.46,9.92285,13.050376527938731,-9.685814218849895,1e-24,1e-24
1446.08,9.84695,13.050376587928552,-9.685814138842263,1e-24,1e-24
1454.72,9.77086,13.050376707908196,-9.685813978826998,1e-24,1e-24
1463.39,9.69457,13.050376767898019,-9.685813898819365,1e-24,1e-24
1472.07,9.61809,13.050376707908196,-9.685813978826998,1e-24,1e-24
1480.78,9.54141,13.050376587928552,-9.685814138842263,1e-24,1e-24
1489.51,9.46454,13.050376527938731,-9.685814218849895,1e-24,1e-24
1498.26,9.38747,13.050376467948908,-9.685814298857528,1e-24,1e-24
1507.03,9.3102,13.050376467948908,-9.685814298857528,1e-24,1e-24
1515.83,9.23274,13.050376527938731,-9.685814218849895,1e-24,1e-24
1524.64,9.15508,13.050376587928552,-9.685814138842263,1e-24,1e-24
1533.48,9.07723,13.050376707908196,-9.685813978826998,1e-24,1e-24
1542.34,8.99917,13.050376767898019,-9.685813898819365,1e-24,1e-24
1551.23,8.92091,13.050376707908196,-9.685813978826998,1e-24,1e-24
1560.13,8.84246,13.050376647918375,-9.68581405883463,1e-24,1e-24
1569.06,8.7638,13.050376527938731,-9.685814218849895,1e-24,1e-24
1578.01,8.68495,13.050376467948908,-9.685814298857528,1e-24,1e-24
1586.99,8.60589,13.050376527938731,-9.685814218849895,1e-24,1e-24
1595.98,8.52663,13.050376587928552,-9.685814138842263,1e-24,1e-24
1605.0,8.44717,13.050376647918375,-9.68581405883463,1e-24,1e-24
1614.04,8.36751,13.050376767898019,-9.685813898819365,1e-24,1e-24
1623.11,8.28764,13.050376767898019,-9.685813898819365,1e-24,1e-24
1632.2,8.20757,13.050376707908196,-9.685813978826998,1e-24,1e-24
1641.31,8.1273,13.050376587928552,-9.685814138842263,1e-24,1e-24
1650.44,8.04682,13.050376527938731,-9.685814218849895,1e-24,1e-24
1659.59,7.96613,13.050376527938731,-9.685814218849895,1e-24,1e-24
1668.77,7.88524,13.050376527938731,-9.685814218849895,1e-24,1e-24
1677.98,7.80414,13.050376527938731,-9.685814218849895,1e-24,1e-24
1687.2,7.72284,13.050376647918375,-9.68581405883463,1e-24,1e-24
1696.45,7.64133,13.050376707908196,-9.685813978826998,1e-24,1e-24
1705.72,7.55961,13.05037682788784,-9.685813818811733,1e-24,1e-24
1715.02,7.47768,13.05037682788784,-9.685813818811733,1e-24,1e-24
1724.34,7.39554,13.050376767898019,-9.685813898819365,1e-24,1e-24
1733.68,7.31319,13.050376707908196,-9.685813978826998,1e-24,1e-24
1743.04,7.23064,13.050376647918375,-9.68581405883463,1e-24,1e-24
1752.43,7.14787,13.050376707908196,-9.685813978826998,1e-24,1e-24
1761.85,7.06489,13.050376707908196,-9.685813978826998,1e-24,1e-24
1771.28,6.9817,13.050376767898019,-9.685813898819365,1e-24,1e-24
1780.74,6.89829,13.05037682788784,-9.685813818811733,1e-24,1e-24
1790.23,6.81468,13.05037682788784,-9.685813818811733,1e-24,1e-24
1799.73,6.73085,13.050376707908196,-9.685813978826998,1e-24,1e-24
1809.27,6.6468,13.050376707908196,-9.685813978826998,1e-24,1e-24
1818.82,6.56254,13.050376647918375,-9.68581405883463,1e-24,1e-24
1828.4,6.47807,13.050376707908196,-9.685813978826998,1e-24,1e-24
1838.01,6.39338,13.050376707908196,-9.685813978826998,1e-24,1e-24
1847.63,6.30847,13.050376767898019,-9.685813898819365,1e-24,1e-24
1857.29,6.22335,13.05037682788784,-9.685813818811733,1e-24,1e-24
1866.96,6.13801,13.050376767898019,-9.685813898819365,1e-24,1e-24
1876.66,6.05245,13.050376647918375,-9.68581405883463,1e-24,1e-24
1886.39,5.96668,13.050376587928552,-9.685814138842263,1e-24,1e-24
1896.14,5.88068,13.050376527938731,-9.685814218849895,1e-24,1e-24
1905.92,5.79446,13.050376467948908,-9.685814298857528,1e-24,1e-24
1915.71,5.70803,13.050376467948908,-9.685814298857528,1e-24,1e-24
1925.54,5.62137,13.050376467948908,-9.685814298857528,1e-24,1e-24
1935.39,5.53449,13.050376467948908,-9.685814298857528,1e-24,1e-24
1945.26,5.44739,13.050376527938731,-9.685814218849895,1e-24,1e-24
1955.16,5.36007,13.050376647918375,-9.68581405883463,1e-24,1e-24
1965.08,5.27253,13.050376767898019,-9.685813898819365,1e-24,1e-24
1975.03,5.18476,13.05037682788784,-9.685813818811733,1e-24,1e-24
1985.01,5.09675,13.05037682788784,-9.685813818811733,1e-24,1e-24
1995.0,5.00856,13.050376767898019,-9.685813898819365,1e-24,1e-24
2005.0,4.92056,13.050376767898019,-9.685813898819365,1e-24,1e-24
2018.56,4.80143,13.050376887877663,-9.6858137388041,1e-24,1e-24
2041.8,4.59697,13.050376887877663,-9.6858137388041,1e-24,1e-24
2081.59,4.24562,13.050376887877663,-9.6858137388041,1e-24,1e-24
2149.73,3.64377,13.050376887877663,-9.6858137388041,1e-24,1e-24
2266.33,2.61382,13.050376887877663,-9.6858137388041,1e-24,1e-24
2465.65,0.852022,13.050376887877663,-9.6858137388041,1e-24,1e-24
2805.8,-2.15644,13.050376887877663,-9.6858137388041,1e-24,1e-24
3384.56,-7.28482,13.050376887877663,-9.6858137388041,1e-24,1e-24
4364.2,-15.9909,13.050376887877663,-9.6858137388041,1e-24,1e-24
6007.39,-30.6646,13.050376887877663,-9.6858137388041,1e-24,1e-24
8718.86,-55.0686,13.050376887877663,-9.6858137388041,1e-24,1e-24
13201.2,-95.93,13.050376887877663,-9.6858137388041,6.66725e-21,5.53917e-23
21000.0,-168.533,13.050377007857307,-9.685813578788835,3.29006e-11,5.192e-13
21010.0,-168.533,13.050377007857307,-9.685813578788835,3.29006e-11,5.192e-13
