Altitude,Temperature,u,v,k,eps
965.402,11.7053,10.977969492738834,-0.17769886279725614,0.422428,0.000272773
972.834,11.6328,10.979785076383044,-0.17896900295916074,0.416305,0.000270727
980.284,11.5602,10.98160038016661,-0.18024313331880704,0.409981,0.000268683
987.753,11.4873,10.983315579180818,-0.18151525490955595,0.403448,0.00026665
995.241,11.4143,10.985130113347617,-0.18280035831299316,0.3967,0.000264638
1002.75,11.3411,10.986844332849577,-0.18408644559583903,0.389728,0.00026266
1010.27,11.2678,10.988557992630254,-0.18538051327416918,0.382523,0.000260734
1017.82,11.1943,10.990370777668032,-0.186690555413494,0.375075,0.000258873
1025.38,11.1206,10.99208289821517,-0.1880065691794053,0.367374,0.000257082
1032.96,11.0468,10.993893934123928,-0.18934155005461753,0.359408,0.000255366
1040.57,10.9728,10.995604095646565,-0.19068549520472305,0.351166,0.000253731
1048.19,10.8987,10.997412752739859,-0.19205439276074274,0.342635,0.000252184
1055.83,10.8244,10.999120255586389,-0.19343624478939742,0.333802,0.000250734
1063.49,10.75,11.000925834212609,-0.19484903452057958,0.324652,0.000249393
1071.17,10.6755,11.002729453814329,-0.19628975563595563,0.315169,0.000248175
1078.86,10.6008,11.004530904496066,-0.19776140078383264,0.305338,0.000247098
1086.58,10.526,11.006429521410405,-0.19927695177689833,0.295139,0.000246185
1094.32,10.4512,11.008325129822833,-0.20083539739569087,0.284552,0.000245466
1102.07,10.3762,11.010217170012064,-0.2024447180356944,0.273553,0.000244979
1109.85,10.3013,11.012105082256808,-0.20411289409239267,0.262117,0.000244778
1117.64,10.2262,11.01418746689708,-0.20586688674059767,0.250212,0.000244887
1125.46,10.1512,11.016263764568368,-0.20770766618969197,0.237803,0.000245274
1133.29,10.0761,11.01843268073681,-0.2096571921972829,0.224857,0.000245885
1141.15,10.0011,11.020592711329835,-0.21173340698318327,0.211334,0.000246647
1149.02,9.92627,11.023041162153596,-0.21398523147981247,0.197196,0.000247444
1156.92,9.85152,11.025476179666494,-0.21642858546805915,0.1824,0.000248113
1164.83,9.777,11.028193530441143,-0.21913433596792378,0.166907,0.000248403
1172.76,9.70271,11.03108856197274,-0.22216531492381678,0.150675,0.000247949
1180.72,9.62881,11.034254032688757,-0.22562827379536388,0.133667,0.000246201
1188.69,9.55532,11.037779202758639,-0.2296798415139665,0.11586,0.000242322
1196.68,9.48238,11.0418467904309,-0.23457342297629635,0.0972422,0.000235075
1204.7,9.41013,11.04642762023351,-0.24072499629695993,0.077855,0.000222496
1212.73,9.33863,11.051963795104019,-0.24897755909909366,0.0578208,0.000201545
1220.79,9.2682,11.058822555257965,-0.2612414869018269,0.0375017,0.000167226
1228.86,9.19888,11.06830044356331,-0.2833287351068759,0.0180147,0.000111686
1236.95,9.13091,11.081156547448009,-0.34014845486952344,0.00404262,3.64254e-05
1245.07,9.06467,11.067192757636688,-0.5135143203047505,0.00165222,9.46628e-06
1253.21,9.00021,10.991862075606583,-0.6742525965394089,0.000734624,3.88291e-06
1261.36,8.93804,10.849016143607889,-0.7956827303187333,0.000348697,1.89962e-06
1269.54,8.87843,10.644026880102912,-0.8369450394952281,1.65653e-06,1.72367e-08
1277.74,8.82157,10.61653306612026,-0.6829603810438829,7.69074e-11,6.09976e-13
1285.95,8.76826,10.63344899364344,-0.6847545032444464,2.62488e-15,1.54353e-17
1294.19,8.71856,10.633744102543544,-0.6848347472291406,8.78924e-20,4.4623e-22
1302.45,8.6728,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1310.73,8.63195,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1319.03,8.5958,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1327.35,8.5647,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1335.7,8.53943,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1344.06,8.51947,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1352.44,8.50483,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1360.85,8.49583,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1369.28,8.49144,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1377.73,8.49107,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1386.19,8.49421,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1394.69,8.49951,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1403.2,8.50589,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1411.73,8.51217,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1420.29,8.51705,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1428.86,8.51949,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1437.46,8.51854,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1446.08,8.51297,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1454.72,8.50253,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1463.39,8.48683,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1472.07,8.4655,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1480.78,8.43835,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1489.51,8.4058,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1498.26,8.36809,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1507.03,8.32536,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1515.83,8.27792,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1524.64,8.2264,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1533.48,8.17116,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1542.34,8.11256,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1551.23,8.05084,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1560.13,7.98654,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1569.06,7.91995,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1578.01,7.85134,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1586.99,7.78093,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1595.98,7.70896,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1605.0,7.63565,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1614.04,7.56117,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1623.11,7.48567,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1632.2,7.40926,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1641.31,7.33204,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1650.44,7.25412,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1659.59,7.17558,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1668.77,7.09649,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1677.98,7.01689,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1687.2,6.93684,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1696.45,6.85637,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1705.72,6.77552,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1715.02,6.69431,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1724.34,6.61278,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1733.68,6.53093,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1743.04,6.44879,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1752.43,6.36636,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1761.85,6.28367,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1771.28,6.20072,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1780.74,6.11751,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1790.23,6.03406,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1799.73,5.95036,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1809.27,5.86643,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1818.82,5.78226,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1828.4,5.69786,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1838.01,5.61323,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1847.63,5.52838,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1857.29,5.44329,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1866.96,5.35799,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1876.66,5.27246,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1886.39,5.1867,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1896.14,5.10073,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1905.92,5.01452,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1915.71,4.9281,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1925.54,4.84145,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1935.39,4.75458,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1945.26,4.66749,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1955.16,4.58017,10.633744060564448,-0.6848353457588019,1e-24,1e-24
1965.08,4.49262,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1975.03,4.40486,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1985.01,4.31685,10.633744053567932,-0.6848354455137454,1e-24,1e-24
1995.0,4.22866,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2005.0,4.14067,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2018.56,4.02153,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2041.8,3.81707,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2081.59,3.46571,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2149.73,2.86385,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2266.33,1.83387,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2465.65,0.0720057,10.633744053567932,-0.6848354455137454,1e-24,1e-24
2805.8,-2.93656,10.633744053567932,-0.6848354455137454,1e-24,1e-24
3384.56,-8.06515,10.633744053567932,-0.6848354455137454,1e-24,1e-24
4364.2,-16.7717,10.633744053567932,-0.6848354455137454,1e-24,1e-24
6007.39,-31.4462,10.633744053567932,-0.6848354455137454,1e-24,1e-24
8718.86,-55.8521,10.633744053567932,-0.6848354455137454,1e-24,1e-24
13201.2,-96.718,10.633744053567932,-0.6848354455137454,1.01375e-20,1.01729e-22
21000.0,-169.333,10.633744053567932,-0.6848354455137454,3.32557e-11,5.24809e-13
21010.0,-169.333,10.633744053567932,-0.6848354455137454,3.32557e-11,5.24809e-13
