Altitude,Temperature,u,v,k,eps
1078.86,13.5017,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1086.58,13.4339,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1094.32,13.3658,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1102.07,13.2976,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1109.85,13.2293,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1117.64,13.1607,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1125.46,13.092,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1133.29,13.0231,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1141.15,12.954,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1149.02,12.8847,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1156.92,12.8153,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1164.83,12.7457,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1172.76,12.6759,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1180.72,12.606,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1188.69,12.5358,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1196.68,12.4655,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1204.7,12.395,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1212.73,12.3243,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1220.79,12.2535,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1228.86,12.1824,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1236.95,12.1112,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1245.07,12.0398,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1253.21,11.9682,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1261.36,11.8965,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1269.54,11.8245,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1277.74,11.7524,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1285.95,11.6801,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1294.19,11.6076,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1302.45,11.5349,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1310.73,11.462,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1319.03,11.389,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1327.35,11.3157,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1335.7,11.2423,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1344.06,11.1687,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1352.44,11.0949,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1360.85,11.0209,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1369.28,10.9467,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1377.73,10.8723,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1386.19,10.7978,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1394.69,10.723,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1403.2,10.6481,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1411.73,10.573,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1420.29,10.4976,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1428.86,10.4221,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1437.46,10.3464,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1446.08,10.2705,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1454.72,10.1944,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1463.39,10.1181,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1472.07,10.0417,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1480.78,9.96499,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1489.51,9.88812,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1498.26,9.81105,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1507.03,9.73379,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1515.83,9.65633,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1524.64,9.57867,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1533.48,9.50081,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1542.34,9.42276,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1551.23,9.3445,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1560.13,9.26605,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1569.06,9.1874,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1578.01,9.10854,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1586.99,9.02949,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1595.98,8.95023,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1605.0,8.87077,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1614.04,8.79111,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1623.11,8.71124,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1632.2,8.63117,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1641.31,8.5509,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1650.44,8.47042,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1659.59,8.38974,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1668.77,8.30885,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1677.98,8.22775,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1687.2,8.14645,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1696.45,8.06494,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1705.72,7.98322,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1715.02,7.9013,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1724.34,7.81916,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1733.68,7.73681,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1743.04,7.65426,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1752.43,7.57149,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1761.85,7.48851,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1771.28,7.40532,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1780.74,7.32192,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1790.23,7.2383,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1799.73,7.15448,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1809.27,7.07043,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1818.82,6.98617,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1828.4,6.9017,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1838.01,6.81701,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1847.63,6.73211,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1857.29,6.64699,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1866.96,6.56165,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1876.66,6.47609,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1886.39,6.39032,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1896.14,6.30432,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1905.92,6.21811,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1915.71,6.13167,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1925.54,6.04502,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1935.39,5.95814,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1945.26,5.87104,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1955.16,5.78372,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1965.08,5.69618,9.969234163124604,-2.5521351049169625,1e-24,1e-24
1975.03,5.60841,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1985.01,5.5204,9.969234187710855,-2.5521350079864917,1e-24,1e-24
1995.0,5.43222,9.969234163124604,-2.5521351049169625,1e-24,1e-24
2005.0,5.34422,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2018.56,5.22509,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2041.8,5.02064,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2081.59,4.66929,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2149.73,4.06746,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2266.33,3.03753,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2465.65,1.27576,9.969234187710855,-2.5521350079864917,1e-24,1e-24
2805.8,-1.73264,9.969234187710855,-2.5521350079864917,1e-24,1e-24
3384.56,-6.86089,9.969234187710855,-2.5521350079864917,1e-24,1e-24
4364.2,-15.5668,9.969234187710855,-2.5521350079864917,1e-24,1e-24
6007.39,-30.2399,9.969234187710855,-2.5521350079864917,1e-24,1e-24
8718.86,-54.6428,9.969234187710855,-2.5521350079864917,1e-24,1e-24
13201.2,-95.5018,9.969234187710855,-2.5521350079864917,7.46646e-21,6.48592e-23
21000.0,-168.099,9.969234187710855,-2.5521350079864917,3.27008e-11,5.16065e-13
21010.0,-168.099,9.969234187710855,-2.5521350079864917,3.27008e-11,5.16065e-13
