Altitude,Temperature,u,v,k,eps
642.972,17.1566,8.036893403642098,-2.2478606039896385,1e-24,1e-24
649.592,17.1003,8.036893403911483,-2.247860603026606,1e-24,1e-24
656.229,17.0437,8.036893403911483,-2.247860603026606,1e-24,1e-24
662.883,16.9868,8.03689340418087,-2.247860602063574,1e-24,1e-24
669.553,16.9295,8.03689340418087,-2.247860602063574,1e-24,1e-24
676.24,16.872,8.036893403911483,-2.247860603026606,1e-24,1e-24
682.944,16.8141,8.036893403911483,-2.247860603026606,1e-24,1e-24
689.665,16.756,8.036893403642098,-2.2478606039896385,1e-24,1e-24
696.403,16.6976,8.036893403642098,-2.2478606039896385,1e-24,1e-24
703.158,16.6389,8.036893403642098,-2.2478606039896385,1e-24,1e-24
709.93,16.5801,8.036893403642098,-2.2478606039896385,1e-24,1e-24
716.718,16.521,8.036893403642098,-2.2478606039896385,1e-24,1e-24
723.524,16.4617,8.036893403911483,-2.247860603026606,1e-24,1e-24
730.347,16.4021,8.036893403911483,-2.247860603026606,1e-24,1e-24
737.187,16.3424,8.036893403911483,-2.247860603026606,1e-24,1e-24
744.045,16.2825,8.036893403911483,-2.247860603026606,1e-24,1e-24
750.919,16.2224,8.036893403642098,-2.2478606039896385,1e-24,1e-24
757.811,16.1621,8.036893403642098,-2.2478606039896385,1e-24,1e-24
764.721,16.1016,8.036893403642098,-2.2478606039896385,1e-24,1e-24
771.647,16.041,8.036893403642098,-2.2478606039896385,1e-24,1e-24
778.591,15.9801,8.036893403642098,-2.2478606039896385,1e-24,1e-24
785.553,15.9191,8.036893403642098,-2.2478606039896385,1e-24,1e-24
792.532,15.8579,8.036893403642098,-2.2478606039896385,1e-24,1e-24
799.529,15.7966,8.036893403642098,-2.2478606039896385,1e-24,1e-24
806.543,15.735,8.036893403372712,-2.247860604952671,1e-24,1e-24
813.575,15.6733,8.036893403372712,-2.247860604952671,1e-24,1e-24
820.624,15.6115,8.036893403642098,-2.2478606039896385,1e-24,1e-24
827.692,15.5495,8.036893403911483,-2.247860603026606,1e-24,1e-24
834.777,15.4873,8.03689340418087,-2.247860602063574,1e-24,1e-24
841.88,15.4249,8.03689340471964,-2.2478606001375088,1e-24,1e-24
849.001,15.3624,8.036893404989026,-2.2478605991744764,1e-24,1e-24
856.14,15.2997,8.036893405258411,-2.247860598211444,1e-24,1e-24
863.296,15.2369,8.036893405258411,-2.247860598211444,1e-24,1e-24
870.471,15.1738,8.03689340471964,-2.2478606001375088,1e-24,1e-24
877.664,15.1107,8.03689340418087,-2.247860602063574,1e-24,1e-24
884.875,15.0473,8.036893403642098,-2.2478606039896385,1e-24,1e-24
892.104,14.9838,8.036893403911483,-2.247860603026606,1e-24,1e-24
899.351,14.9202,8.03689340471964,-2.2478606001375088,1e-24,1e-24
906.616,14.8563,8.036893405527797,-2.247860597248412,1e-24,1e-24
913.9,14.7923,8.036893406066568,-2.2478605953223467,1e-24,1e-24
921.202,14.7282,8.036893406335953,-2.2478605943593144,1e-24,1e-24
928.523,14.6638,8.036893406066568,-2.2478605953223467,1e-24,1e-24
935.862,14.5994,8.036893405797182,-2.247860596285379,1e-24,1e-24
943.219,14.5347,8.03689340471964,-2.2478606001375088,1e-24,1e-24
950.595,14.4699,8.036893403911483,-2.247860603026606,1e-24,1e-24
957.989,14.4049,8.036893403642098,-2.2478606039896385,1e-24,1e-24
965.402,14.3397,8.036893404450254,-2.2478606011005415,1e-24,1e-24
972.834,14.2744,8.036893405258411,-2.247860598211444,1e-24,1e-24
980.284,14.2089,8.036893405527797,-2.247860597248412,1e-24,1e-24
987.753,14.1433,8.036893405797182,-2.247860596285379,1e-24,1e-24
995.241,14.0775,8.036893405527797,-2.247860597248412,1e-24,1e-24
1002.75,14.0115,8.036893404989026,-2.2478605991744764,1e-24,1e-24
1010.27,13.9453,8.036893404450254,-2.2478606011005415,1e-24,1e-24
1017.82,13.879,8.036893403911483,-2.247860603026606,1e-24,1e-24
1025.38,13.8125,8.036893403642098,-2.2478606039896385,1e-24,1e-24
1032.96,13.7458,8.036893403372712,-2.247860604952671,1e-24,1e-24
1040.57,13.679,8.036893403372712,-2.247860604952671,1e-24,1e-24
1048.19,13.612,8.036893403372712,-2.247860604952671,1e-24,1e-24
1055.83,13.5448,8.036893403642098,-2.2478606039896385,1e-24,1e-24
1063.49,13.4775,8.036893403911483,-2.247860603026606,1e-24,1e-24
1071.17,13.41,8.036893403911483,-2.247860603026606,1e-24,1e-24
1078.86,13.3423,8.036893403372712,-2.247860604952671,1e-24,1e-24
1086.58,13.2744,8.036893403372712,-2.247860604952671,1e-24,1e-24
1094.32,13.2064,8.036893404450254,-2.2478606011005415,1e-24,1e-24
1102.07,13.1382,8.036893405797182,-2.247860596285379,1e-24,1e-24
1109.85,13.0698,8.03689340768288,-2.2478605895441524,1e-24,1e-24
1117.64,13.0013,8.036893409029808,-2.2478605847289903,1e-24,1e-24
1125.46,12.9325,8.036893409837965,-2.247860581839893,1e-24,1e-24
1133.29,12.8636,8.036893410376736,-2.247860579913828,1e-24,1e-24
1141.15,12.7946,8.03689340956858,-2.2478605828029252,1e-24,1e-24
1149.02,12.7253,8.03689340768288,-2.2478605895441524,1e-24,1e-24
1156.92,12.6559,8.036893404989026,-2.2478605991744764,1e-24,1e-24
1164.83,12.5863,8.036893404989026,-2.2478605991744764,1e-24,1e-24
1172.76,12.5165,8.036893408760422,-2.2478605856920226,1e-24,1e-24
1180.72,12.4465,8.036893412801206,-2.247860571246536,1e-24,1e-24
1188.69,12.3764,8.03689341603383,-2.2478605596901473,1e-24,1e-24
1196.68,12.3061,8.03689341791953,-2.24786055294892,1e-24,1e-24
1204.7,12.2356,8.036893418188916,-2.247860551985888,1e-24,1e-24
1212.73,12.1649,8.036893416572603,-2.2478605577640822,1e-24,1e-24
1220.79,12.094,8.03689341253182,-2.247860572209569,1e-24,1e-24
1228.86,12.023,8.03689340714411,-2.247860591470217,1e-24,1e-24
1236.95,11.9518,8.036893406335953,-2.2478605943593144,1e-24,1e-24
1245.07,11.8804,8.036893412262435,-2.247860573172601,1e-24,1e-24
1253.21,11.8088,8.036893418997073,-2.2478605490967905,1e-24,1e-24
1261.36,11.737,8.036893423846012,-2.247860531762207,1e-24,1e-24
1269.54,11.6651,8.036893426539866,-2.2478605221318824,1e-24,1e-24
1277.74,11.5929,8.036893426809252,-2.24786052116885,1e-24,1e-24
1285.95,11.5206,8.036893424384782,-2.247860529836142,1e-24,1e-24
1294.19,11.4481,8.0368934184583,-2.247860551022855,1e-24,1e-24
1302.45,11.3754,8.036893410376736,-2.247860579913828,1e-24,1e-24
1310.73,11.3026,8.03689340768288,-2.2478605895441524,1e-24,1e-24
1319.03,11.2295,8.036893413878747,-2.2478605673944063,1e-24,1e-24
1327.35,11.1563,8.036893423037855,-2.2478605346513043,1e-24,1e-24
1335.7,11.0828,8.036893429772492,-2.2478605105754936,1e-24,1e-24
1344.06,11.0092,8.03689343354389,-2.2478604970930394,1e-24,1e-24
1352.44,10.9354,8.03689343408266,-2.2478604951669747,1e-24,1e-24
1360.85,10.8614,8.036893430850034,-2.247860506723364,1e-24,1e-24
1369.28,10.7873,8.036893423846012,-2.247860531762207,1e-24,1e-24
1377.73,10.7129,8.036893414148134,-2.247860566431374,1e-24,1e-24
1386.19,10.6383,8.036893408760422,-2.2478605856920226,1e-24,1e-24
1394.69,10.5636,8.036893414148134,-2.247860566431374,1e-24,1e-24
1403.2,10.4886,8.036893424654167,-2.2478605288731095,1e-24,1e-24
1411.73,10.4135,8.036893432466346,-2.247860500945169,1e-24,1e-24
1420.29,10.3382,8.03689343650713,-2.247860486499683,1e-24,1e-24
1428.86,10.2627,8.03689343650713,-2.247860486499683,1e-24,1e-24
1437.46,10.187,8.036893432466346,-2.247860500945169,1e-24,1e-24
1446.08,10.1111,8.036893424115396,-2.2478605307991746,1e-24,1e-24
1454.72,10.035,8.036893413339977,-2.2478605693204714,1e-24,1e-24
1463.39,9.95869,8.036893409029808,-2.2478605847289903,1e-24,1e-24
1472.07,9.88221,8.036893416303217,-2.2478605587271145,1e-24,1e-24
1480.78,9.80553,8.036893426809252,-2.24786052116885,1e-24,1e-24
1489.51,9.72866,8.036893434621431,-2.24786049324091,1e-24,1e-24
1498.26,9.65159,8.036893438123442,-2.2478604807214886,1e-24,1e-24
1507.03,9.57433,8.036893437854058,-2.247860481684521,1e-24,1e-24
1515.83,9.49687,8.036893433813274,-2.247860496130007,1e-24,1e-24
1524.64,9.41921,8.036893426001095,-2.2478605240579475,1e-24,1e-24
1533.48,9.34135,8.03689341549506,-2.247860561616212,1e-24,1e-24
1542.34,9.26329,8.036893408491038,-2.247860586655055,1e-24,1e-24
1551.23,9.18504,8.036893412262435,-2.247860573172601,1e-24,1e-24
1560.13,9.10659,8.036893422229697,-2.2478605375404013,1e-24,1e-24
1569.06,9.02793,8.036893429772492,-2.2478605105754936,1e-24,1e-24
1578.01,8.94908,8.03689343354389,-2.2478604970930394,1e-24,1e-24
1586.99,8.87002,8.036893433813274,-2.247860496130007,1e-24,1e-24
1595.98,8.79076,8.036893430850034,-2.247860506723364,1e-24,1e-24
1605.0,8.71131,8.036893424923553,-2.247860527910077,1e-24,1e-24
1614.04,8.63164,8.036893416572603,-2.2478605577640822,1e-24,1e-24
1623.11,8.55178,8.03689340768288,-2.2478605895441524,1e-24,1e-24
1632.2,8.47171,8.036893407413496,-2.2478605905071847,1e-24,1e-24
1641.31,8.39143,8.036893414956289,-2.2478605635422766,1e-24,1e-24
1650.44,8.31095,8.036893420613385,-2.247860543318596,1e-24,1e-24
1659.59,8.23027,8.03689342330724,-2.2478605336882715,1e-24,1e-24
1668.77,8.14938,8.036893422499084,-2.247860536577369,1e-24,1e-24
1677.98,8.06828,8.036893418997073,-2.2478605490967905,1e-24,1e-24
1687.2,7.98698,8.036893413339977,-2.2478605693204714,1e-24,1e-24
1696.45,7.90547,8.036893406605339,-2.247860593396282,1e-24,1e-24
1705.72,7.82375,8.036893406335953,-2.2478605943593144,1e-24,1e-24
1715.02,7.74182,8.036893411993049,-2.2478605741356334,1e-24,1e-24
1724.34,7.65969,8.036893416841988,-2.24786055680105,1e-24,1e-24
1733.68,7.57734,8.036893420074614,-2.2478605452446607,1e-24,1e-24
1743.04,7.49478,8.036893420613385,-2.247860543318596,1e-24,1e-24
1752.43,7.41201,8.036893420074614,-2.2478605452446607,1e-24,1e-24
1761.85,7.32903,8.0368934184583,-2.247860551022855,1e-24,1e-24
1771.28,7.24585,8.03689341603383,-2.2478605596901473,1e-24,1e-24
1780.74,7.16244,8.036893412801206,-2.247860571246536,1e-24,1e-24
1790.23,7.07883,8.036893409837965,-2.247860581839893,1e-24,1e-24
1799.73,6.995,8.03689340768288,-2.2478605895441524,1e-24,1e-24
1809.27,6.91095,8.036893405527797,-2.247860597248412,1e-24,1e-24
1818.82,6.8267,8.036893404450254,-2.2478606011005415,1e-24,1e-24
1828.4,6.74222,8.036893405527797,-2.247860597248412,1e-24,1e-24
1838.01,6.65753,8.036893407413496,-2.2478605905071847,1e-24,1e-24
1847.63,6.57263,8.036893410376736,-2.247860579913828,1e-24,1e-24
1857.29,6.4875,8.036893414417518,-2.2478605654683417,1e-24,1e-24
1866.96,6.40217,8.036893417650145,-2.2478605539119525,1e-24,1e-24
1876.66,6.31661,8.036893419805228,-2.247860546207693,1e-24,1e-24
1886.39,6.23083,8.036893422768468,-2.2478605356143366,1e-24,1e-24
1896.14,6.14484,8.03689342573171,-2.2478605250209798,1e-24,1e-24
1905.92,6.05862,8.036893427348023,-2.2478605192427854,1e-24,1e-24
1915.71,5.97219,8.036893427078637,-2.2478605202058177,1e-24,1e-24
1925.54,5.88553,8.036893427078637,-2.2478605202058177,1e-24,1e-24
1935.39,5.79866,8.036893426809252,-2.24786052116885,1e-24,1e-24
1945.26,5.71156,8.036893422768468,-2.2478605356143366,1e-24,1e-24
1955.16,5.62424,8.036893416572603,-2.2478605577640822,1e-24,1e-24
1965.08,5.53669,8.03689341064612,-2.2478605789507955,1e-24,1e-24
1975.03,5.44892,8.036893405797182,-2.247860596285379,1e-24,1e-24
1985.01,5.36091,8.036893406066568,-2.2478605953223467,1e-24,1e-24
1995.0,5.27273,8.036893408221651,-2.2478605876180873,1e-24,1e-24
2005.0,5.18473,8.03689340768288,-2.2478605895441524,1e-24,1e-24
2018.56,5.0656,8.036893403911483,-2.247860603026606,1e-24,1e-24
2041.8,4.86114,8.03689340229517,-2.2478606088048005,1e-24,1e-24
2081.59,4.5098,8.036893402025784,-2.2478606097678333,1e-24,1e-24
2149.73,3.90796,8.03689340229517,-2.2478606088048005,1e-24,1e-24
2266.33,2.87802,8.036893402025784,-2.2478606097678333,1e-24,1e-24
2465.65,1.11624,8.0368934017564,-2.2478606107308656,1e-24,1e-24
2805.8,-1.89218,8.0368934017564,-2.2478606107308656,1e-24,1e-24
3384.56,-7.02048,8.036893401487013,-2.247860611693898,1e-24,1e-24
4364.2,-15.7264,8.036893401487013,-2.247860611693898,1e-24,1e-24
6007.39,-30.3998,8.0368934017564,-2.2478606107308656,1e-24,1e-24
8718.86,-54.8031,8.0368934017564,-2.2478606107308656,1e-24,1e-24
13201.2,-95.663,8.0368934017564,-2.2478606107308656,1.13756e-20,1.13227e-22
21000.0,-168.263,8.03689341064612,-2.2478605789507955,3.27742e-11,5.17222e-13
21010.0,-168.263,8.03689341064612,-2.2478605789507955,3.27742e-11,5.17222e-13
