Altitude,Temperature,u,v,k,eps
379.42,17.4248,12.318773726747333,-0.27454687978493514,2.18577,0.00366326
385.378,17.3667,12.347855922453627,-0.2806761776974796,2.18449,0.00360813
391.35,17.3084,12.376427858873663,-0.2867638167480055,2.18323,0.00355471
397.337,17.2499,12.404492472213178,-0.2928002377160495,2.18199,0.00350292
403.339,17.1914,12.432240946881416,-0.2988441647164536,2.18078,0.00345269
409.357,17.1326,12.459577690673754,-0.3048662356917967,2.1796,0.00340397
415.389,17.0737,12.486410047591315,-0.31082752936419766,2.17843,0.00335668
421.437,17.0147,12.512929202043338,-0.3167867698484949,2.17729,0.00331078
427.5,16.9555,12.539135154029829,-0.32274395714469106,2.17617,0.0032662
433.578,16.8962,12.564839655347278,-0.3286308079174808,2.17506,0.0032229
439.671,16.8367,12.590326546403812,-0.33454496755958907,2.17397,0.00318084
445.78,16.7771,12.615314922997056,-0.3403792314578302,2.1729,0.00313995
451.904,16.7173,12.640088625535121,-0.3462312450049271,2.17184,0.00310021
458.044,16.6574,12.664456469608773,-0.35204228408603977,2.17079,0.00306156
464.199,16.5973,12.688516983628372,-0.3578321515381251,2.16976,0.00302397
470.369,16.5371,12.712270167593916,-0.36360084736118436,2.16873,0.00298741
476.555,16.4767,12.735716021505407,-0.36934837155521677,2.16771,0.00295182
482.757,16.4161,12.758950137567465,-0.3751040861776432,2.1667,0.00291719
488.974,16.3555,12.781784267576592,-0.38079970789316053,2.1657,0.00288347
495.207,16.2946,12.804311067531668,-0.3864741579796518,2.1647,0.00285063
501.456,16.2336,12.826629065843049,-0.39214723927407424,2.16371,0.00281863
507.72,16.1725,12.84864267030612,-0.39778958971900863,2.16272,0.00278745
514.0,16.1112,12.870450409331243,-0.4034210121514121,2.16172,0.00275706
520.296,16.0497,12.89185522609769,-0.4090019008973694,2.16073,0.00272743
526.607,15.9881,12.91314976963081,-0.41460122368821634,2.15974,0.00269854
532.935,15.9263,12.93414285552136,-0.42016025640911225,2.15875,0.00267035
539.278,15.8644,12.954927139768218,-0.42571792033794115,2.15775,0.00264285
545.638,15.8023,12.975409966372506,-0.4312352941968181,2.15675,0.002616
552.013,15.7401,12.99568986374459,-0.43673218082270343,2.15574,0.00258979
558.405,15.6777,13.01576095947298,-0.44222769865651995,2.15472,0.0025642
564.812,15.6152,13.035533533764541,-0.4476733671999247,2.1537,0.00253921
571.236,15.5525,13.055195834822776,-0.45313746978821867,2.15267,0.00251479
577.676,15.4896,13.074556678238439,-0.4585612823065625,2.15162,0.00249092
584.132,15.4266,13.093810184626516,-0.4639939696493344,2.15057,0.0024676
590.604,15.3634,13.112762233372022,-0.46938636692215485,2.1495,0.00244479
597.092,15.3001,13.131609881295683,-0.47477807979894177,2.14842,0.00242249
603.597,15.2366,13.150156071576774,-0.4801295026057777,2.14733,0.00240068
610.119,15.1729,13.168594924830282,-0.4854898002370421,2.14622,0.00237934
616.656,15.1091,13.1867381928527,-0.49079068935743136,2.14509,0.00235845
623.21,15.0451,13.20477118764179,-0.49611001252271125,2.14394,0.00233801
629.781,14.981,13.222699781609032,-0.5014286512919566,2.14278,0.002318
636.368,14.9167,13.240329854139448,-0.5066974407707895,2.14159,0.0022984
642.972,14.8523,13.257852589642278,-0.5119751050740503,2.14038,0.00227921
649.592,14.7876,13.275175332118641,-0.5172227229238566,2.13915,0.0022604
656.229,14.7228,13.292295145362797,-0.52244985354067,2.1379,0.00224198
662.883,14.6579,13.309310557785105,-0.5276762997614494,2.13663,0.00222391
669.553,14.5928,13.32612597718095,-0.5328726995287756,2.13532,0.00220621
676.24,14.5275,13.342834059549206,-0.538077974120528,2.13399,0.00218885
682.944,14.4621,13.359342148890997,-0.5432532022588269,2.13264,0.00217182
689.665,14.3965,13.375745837410944,-0.5484277460010921,2.13125,0.00215511
696.403,14.3307,13.391949532904423,-0.5535722432899024,2.12984,0.00213872
703.158,14.2648,13.407953235371437,-0.5586866941252582,2.12839,0.00212264
709.93,14.1987,13.42395106542697,-0.5638202634015385,2.12691,0.00210685
716.718,14.1324,13.43974596625029,-0.5689333454448258,2.1254,0.00209134
723.524,14.066,13.455340874047147,-0.574016381034659,2.12386,0.00207611
730.347,13.9994,13.470834317227903,-0.5790891730079967,2.12228,0.00206116
737.187,13.9326,13.486223359586809,-0.5841612805852995,2.12066,0.00204646
744.045,13.8657,13.501508001123872,-0.5892327037665682,2.11901,0.00203202
750.919,13.7986,13.51659558584021,-0.5942645212739209,2.11732,0.00201783
757.811,13.7313,13.531578769734706,-0.5992956543852396,2.11559,0.00200387
764.721,13.6638,13.546460489013095,-0.6043165438800608,2.11382,0.00199015
771.647,13.5962,13.561142215265019,-0.6093073869214294,2.11201,0.00197666
778.591,13.5284,13.575722476900838,-0.6142879863463011,2.11015,0.00196338
785.553,13.4605,13.590293929919431,-0.6192972634325584,2.10826,0.00195031
792.532,13.3924,13.604572733912683,-0.6242375727874799,2.10631,0.00193745
799.529,13.3241,13.61884566549445,-0.6291970005833251,2.10433,0.00192479
806.543,13.2556,13.63301419625437,-0.6341557439831358,2.10229,0.00191233
813.575,13.187,13.647081262398189,-0.6391042437664509,2.10021,0.00190005
820.624,13.1181,13.66095127172128,-0.6440131378758495,2.09808,0.00188796
827.692,13.0492,13.674719816428272,-0.6489117883687515,2.0959,0.00187605
834.777,12.98,13.688482488723778,-0.6538295573025782,2.09367,0.0018643
841.88,12.9107,13.70204810419856,-0.6587077205624878,2.09138,0.00185273
849.001,12.8412,13.715509318851499,-0.6635851994263638,2.08905,0.00184131
856.14,12.7715,13.728967597298693,-0.6684722375107015,2.08666,0.00183006
863.296,12.7016,13.742228818925165,-0.673319669921123,2.08421,0.00181896
870.471,12.6316,13.755385639729791,-0.6781664179355105,2.08171,0.00180801
877.664,12.5614,13.768539524328673,-0.6830227251703597,2.07915,0.0017972
884.875,12.491,13.781496352106833,-0.6878394267312931,2.07653,0.00178653
892.104,12.4204,13.794351715268892,-0.6926458846757296,2.07385,0.00177599
899.351,12.3497,13.807201206019464,-0.6974714610610901,2.07112,0.00176559
906.616,12.2788,13.819856576155054,-0.7022478725520735,2.06832,0.00175532
913.9,12.2077,13.832506073879161,-0.70704340248398,2.06545,0.00174517
921.202,12.1364,13.845051170781423,-0.7118382480198521,2.06252,0.00173514
928.523,12.0649,13.857500675479065,-0.716603731498304,2.05953,0.00172522
935.862,11.9933,13.86984577935486,-0.7213685305807225,2.05647,0.00171542
943.219,11.9215,13.882092354820294,-0.7261135268261819,2.05334,0.00170573
950.595,11.8495,13.894237465669624,-0.7308482794551459,2.05015,0.00169615
957.989,11.7773,13.906281111902851,-0.7355727884676133,2.04688,0.00168666
965.402,11.7049,13.918321821930336,-0.7403068567005423,2.04355,0.00167728
972.834,11.6324,13.930264003547459,-0.745021122096514,2.04014,0.00166799
980.284,11.5597,13.942101784342738,-0.7497347030964515,2.03665,0.0016588
987.753,11.4868,13.953843972933393,-0.7544189220389679,2.03309,0.00164969
995.241,11.4137,13.965577352906825,-0.7591318186428718,2.02946,0.00164068
1002.75,11.3404,13.977116612265274,-0.7637955503523961,2.02575,0.00163175
1010.27,11.2669,13.988652935417983,-0.7684688412823826,2.02196,0.0016229
1017.82,11.1933,14.000087793954586,-0.7731318885958733,2.01809,0.00161412
1025.38,11.1195,14.011519716285449,-0.7778044951298253,2.01414,0.00160543
1032.96,11.0455,14.022754581795587,-0.7824374959898616,2.0101,0.00159681
1040.57,10.9713,14.033986511099984,-0.7870800560703604,2.00599,0.00158826
1048.19,10.8969,14.045119911994018,-0.7917028133139001,2.00179,0.00157978
1055.83,10.8223,14.05624744047657,-0.7963446889983641,1.9975,0.00157136
1063.49,10.7475,14.067273504343017,-0.8009763210663314,1.99312,0.00156301
1071.17,10.6726,14.078203976004845,-0.8055785910768801,1.98866,0.00155472
1078.86,10.5974,14.089032983050569,-0.8101706174709313,1.9841,0.00154649
1086.58,10.5221,14.099856117684807,-0.8147817623059067,1.97945,0.00153832
1094.32,10.4466,14.110583660114427,-0.8193635450834624,1.97471,0.0015302
1102.07,10.3709,14.121209737927945,-0.8239350842445217,1.96988,0.00152214
1109.85,10.295,14.131832879535718,-0.8285161826260425,1.96495,0.00151412
1117.64,10.2189,14.142354556527389,-0.8330870373910673,1.95992,0.00150616
1125.46,10.1426,14.152777705108699,-0.8376380893191341,1.95479,0.00149824
1133.29,10.0661,14.163197917484265,-0.8421987004676628,1.94956,0.00149037
1141.15,9.98946,14.173519601449469,-0.8467395087792335,1.94423,0.00148254
1149.02,9.9126,14.183739820798571,-0.8512700734743086,1.93879,0.00147476
1156.92,9.83555,14.19396004014767,-0.8558006381693833,1.93325,0.00146701
1164.83,9.7583,14.20417438708529,-0.8603503213053816,1.92761,0.0014593
1172.76,9.68086,14.214194613407924,-0.8648508395470018,1.92185,0.00145163
1180.72,9.60322,14.224208967319075,-0.8693704762295456,1.91599,0.001444
1188.69,9.52539,14.234223321230228,-0.8738901129120906,1.91001,0.00143639
1196.68,9.44736,14.244136210525276,-0.8783995059781384,1.90392,0.00142882
1204.7,9.36914,14.253950571409963,-0.8828890962072286,1.89772,0.00142128
1212.73,9.29072,14.263761996088908,-0.8873882456567802,1.89139,0.00141377
1220.79,9.2121,14.27347489235749,-0.891867592269374,1.88495,0.00140629
1228.86,9.13329,14.283086324009968,-0.8963366952654711,1.87839,0.00139883
1236.95,9.05427,14.292697755662447,-0.9008057982615687,1.87171,0.0013914
1245.07,8.97506,14.302303314903442,-0.90529401969859,1.8649,0.00138399
1253.21,8.89564,14.311810345734076,-0.9097624382986532,1.85796,0.00137661
1261.36,8.81603,14.321218848154347,-0.9142110540617583,1.8509,0.00136924
1269.54,8.73622,14.330624414368875,-0.9186692290453264,1.8437,0.0013619
1277.74,8.6562,14.339931452173044,-0.9231076011919346,1.83638,0.00135458
1285.95,8.57599,14.349232617565729,-0.9275650917794682,1.82892,0.00134727
1294.19,8.49557,14.358438190753791,-0.9319932203095813,1.82132,0.00133998
1302.45,8.41495,14.367637891530372,-0.936440467280618,1.81358,0.00133271
1310.73,8.33413,14.376739063896588,-0.9408679114146966,1.8057,0.00132546
1319.03,8.2531,14.385840236262807,-0.9452953555487753,1.79768,0.00131822
1327.35,8.17187,14.39483700780718,-0.9497221152868195,1.78952,0.001311
1335.7,8.09044,14.403833779351551,-0.9541488750248642,1.7812,0.00130379
1344.06,8.0088,14.412732022485562,-0.9585558319259504,1.77273,0.00129659
1352.44,7.92695,14.42162439320809,-0.9629819072679605,1.76411,0.00128941
1360.85,7.8449,14.430421171725996,-0.9673786205525506,1.75534,0.00128223
1369.28,7.76265,14.439212077832421,-0.9717944522780649,1.7464,0.00127508
1377.73,7.68018,14.44790445552848,-0.976190481166621,1.7373,0.00126793
1386.19,7.59751,14.4565938970188,-0.9805960692756388,1.72804,0.00126079
1394.69,7.51463,14.465184810098757,-0.9849818545476988,1.71861,0.00125367
1403.2,7.43154,14.47376985076723,-0.9893867582606826,1.70901,0.00124656
1411.73,7.34824,14.48235195522996,-0.9938012211941284,1.69924,0.00123946
1420.29,7.26473,14.49083553128233,-0.9981958812906161,1.68928,0.00123238
1428.86,7.18102,14.499316171128958,-1.0026001006075653,1.67915,0.0012253
1437.46,7.09709,14.507698282565224,-1.006984517087557,1.66883,0.00121824
1446.08,7.01295,14.516074521590006,-1.0113880520084724,1.65833,0.0012112
1454.72,6.9286,14.524352232204427,-1.0157717840924296,1.64763,0.00120417
1463.39,6.84403,14.532627006613104,-1.020165075396849,1.63674,0.00119715
1472.07,6.75925,14.540800316405678,-1.0245481230847717,1.62564,0.00119015
1480.78,6.67427,14.54906628219713,-1.0289700920505762,1.61435,0.00118317
1489.51,6.58906,14.557138127373602,-1.033342896122004,1.60284,0.00117621
1498.26,6.50364,14.565299692343208,-1.0377641806917748,1.59112,0.00116928
1507.03,6.41801,14.573362728902453,-1.0421656624245879,1.57918,0.00116236
1515.83,6.33216,14.581324300845594,-1.0465569005409046,1.56701,0.00115548
1524.64,6.2461,14.589378528787611,-1.0509870599351023,1.55462,0.00114862
1533.48,6.15982,14.597331292113527,-1.0554069757128048,1.54199,0.0011418
1542.34,6.07332,14.60518552702908,-1.0598070886535493,1.52911,0.00113501
1551.23,5.9866,14.613126545532026,-1.0642652413131,1.51599,0.00112826
1560.13,5.89967,14.620971971830354,-1.0686940319152303,1.50262,0.00112156
1569.06,5.81252,14.628712997306835,-1.0731221381213263,1.48898,0.0011149
1578.01,5.72515,14.636543742576452,-1.0775987248257668,1.47507,0.00110831
1586.99,5.63756,14.644275959435708,-1.0820555086932488,1.46089,0.00110177
1595.98,5.54975,14.651999367677737,-1.086540970222117,1.44642,0.0010953
1605.0,5.46172,14.659719839714024,-1.0910359909714469,1.43165,0.00108891
1614.04,5.37347,14.667335910928465,-1.0955303273247419,1.41657,0.0010826
1623.11,5.285,14.674943173525682,-1.1000533413394245,1.40118,0.0010764
1632.2,5.19631,14.682643092121774,-1.1046152766319874,1.38546,0.00107029
1641.31,5.1074,14.690140081485659,-1.1091567246915588,1.36941,0.00106432
1650.44,5.01826,14.69772679064268,-1.1137466532494742,1.353,0.00105848
1659.59,4.92891,14.705307627388219,-1.1183557002483138,1.33622,0.00105279
1668.77,4.83933,14.712873783105046,-1.123012543349463,1.31906,0.00104728
1677.98,4.74953,14.72033847420577,-1.1276591428341163,1.3015,0.00104195
1687.2,4.65952,14.727887012688145,-1.1323733412580366,1.28352,0.00103681
1696.45,4.56928,14.735426742553296,-1.1371162173433444,1.26511,0.00103186
1705.72,4.47882,14.742951791389734,-1.1419068895309614,1.24624,0.00102713
1715.02,4.38815,14.750465095403204,-1.1467357986004256,1.22689,0.00102262
1724.34,4.29726,14.757963718387966,-1.151612503772201,1.20704,0.00101835
1733.68,4.20615,14.765543252548637,-1.1565663671037048,1.18667,0.00101433
1743.04,4.11483,14.773105169474855,-1.161577585757981,1.16574,0.00101058
1752.43,4.0233,14.780652405372363,-1.1666366005145676,1.14423,0.00100713
1761.85,3.93157,14.788271743828556,-1.1718014510922699,1.1221,0.001004
1771.28,3.83964,14.795873465050297,-1.1770236569927437,1.09932,0.00100122
1780.74,3.74752,14.803639944829598,-1.1823906199922158,1.07585,0.000998835
1790.23,3.6552,14.811382934962964,-1.1878340567553836,1.05165,0.000996882
1799.73,3.56271,14.819192155243528,-1.1934024477805911,1.02667,0.000995415
1809.27,3.47006,14.82706466946555,-1.1991053522883006,1.00087,0.000994498
1818.82,3.37725,14.835090197422167,-1.2049912507768559,0.974191,0.000994208
1828.4,3.2843,14.843173146908756,-1.2110307811888357,0.946572,0.000994641
1838.01,3.19124,14.851400301512713,-1.2172819832430495,0.917947,0.000995916
1847.63,3.09809,14.85985844482143,-1.2238028966583,0.888241,0.000998181
1857.29,3.00489,14.868446112218807,-1.2305832778180918,0.857371,0.00100163
1866.96,2.91167,14.87725008729223,-1.2376811664412317,0.82524,0.0010065
1876.66,2.81847,14.886348345011875,-1.245183279907911,0.791742,0.00101286
1886.39,2.72536,14.895726204349028,-1.2531374143204406,0.756759,0.00102074
1896.14,2.6324,14.905557232478477,-1.26165964911643,0.720163,0.00103013
1905.92,2.53968,14.91580913113706,-1.2708551357209639,0.681818,0.00104099
1915.71,2.4473,14.92663785026511,-1.2808973088944244,0.641573,0.00105321
1925.54,2.35537,14.938190531185741,-1.291988281058582,0.599267,0.00106654
1935.39,2.26406,14.950587889370379,-1.3044161976193638,0.554728,0.00108058
1945.26,2.17355,14.964121271259506,-1.3185948426407716,0.507766,0.00109464
1955.16,2.08403,14.978936515591357,-1.3350711448772408,0.458178,0.00110765
1965.08,1.99579,14.995679609188352,-1.3548071859392752,0.405729,0.00111796
1975.03,1.90912,15.014942384584673,-1.3792819297383623,0.350117,0.00112321
1985.01,1.82436,15.037883383581883,-1.4111945207489645,0.290803,0.00112043
1995.0,1.74201,15.066911043197125,-1.4563269855305552,0.226408,0.00110775
2005.0,1.67929,15.107159369243984,-1.5282760915043336,0.159963,0.00104787
2018.56,1.61801,15.201368173092591,-1.7303863408174613,0.0703768,0.000721369
2041.8,1.51253,15.408256238254227,-2.4586429965327903,0.048171,0.000417786
2081.59,1.33033,15.298533502108432,-4.171691831136369,0.000403708,6.79061e-06
2149.73,1.12219,13.524486564156588,-4.123502357146944,2.67221e-09,7.53367e-11
2266.33,0.855641,13.524821929523064,-4.121729378026658,4.33961e-16,6.51288e-18
2465.65,-0.698509,13.524821577178374,-4.121730525133114,4.21413e-24,1e-24
2805.8,-3.70135,13.524821577178374,-4.121730525133114,1e-24,1e-24
3384.56,-8.8301,13.524821577178374,-4.121730525133114,1e-24,1e-24
4364.2,-17.537,13.524821577178374,-4.121730525133114,1e-24,1e-24
6007.39,-32.2123,13.524821577178374,-4.121730525133114,1e-24,1e-24
8718.86,-56.6199,13.524821577178374,-4.121730525133114,1e-24,1e-24
13201.2,-97.4901,13.524821577178374,-4.121730525133114,6.63833e-19,5.03955e-21
21000.0,-170.116,13.524821665264547,-4.1217302383565,3.3611e-11,5.30402e-13
21010.0,-170.116,13.524821665264547,-4.1217302383565,3.3611e-11,5.30402e-13
