Altitude,Temperature,u,v,k,eps
662.883,15.8645,8.206097908705507,-1.4788679140765597,1e-24,1e-24
669.553,15.87,8.206097908705507,-1.4788679140765597,1e-24,1e-24
676.24,15.8742,8.206097908705507,-1.4788679140765597,1e-24,1e-24
682.944,15.8763,8.206097908705507,-1.4788679140765597,1e-24,1e-24
689.665,15.8759,8.206097908705507,-1.4788679140765597,1e-24,1e-24
696.403,15.8728,8.206097908705507,-1.4788679140765597,1e-24,1e-24
703.158,15.8665,8.206097908705507,-1.4788679140765597,1e-24,1e-24
709.93,15.8567,8.206097908705507,-1.4788679140765597,1e-24,1e-24
716.718,15.8437,8.206097908705507,-1.4788679140765597,1e-24,1e-24
723.524,15.8269,8.206097908705507,-1.4788679140765597,1e-24,1e-24
730.347,15.8066,8.206097908705507,-1.4788679140765597,1e-24,1e-24
737.187,15.783,8.206097908705507,-1.4788679140765597,1e-24,1e-24
744.045,15.7558,8.206097908705507,-1.4788679140765597,1e-24,1e-24
750.919,15.7254,8.206097908705507,-1.4788679140765597,1e-24,1e-24
757.811,15.6921,8.206097908705507,-1.4788679140765597,1e-24,1e-24
764.721,15.6556,8.206097908705507,-1.4788679140765597,1e-24,1e-24
771.647,15.6166,8.206097908705507,-1.4788679140765597,1e-24,1e-24
778.591,15.5751,8.206097908705507,-1.4788679140765597,1e-24,1e-24
785.553,15.5312,8.206097908705507,-1.4788679140765597,1e-24,1e-24
792.532,15.4854,8.206097908705507,-1.4788679140765597,1e-24,1e-24
799.529,15.4374,8.206097908705507,-1.4788679140765597,1e-24,1e-24
806.543,15.3879,8.206097908705507,-1.4788679140765597,1e-24,1e-24
813.575,15.3367,8.206097908705507,-1.4788679140765597,1e-24,1e-24
820.624,15.2841,8.206097908705507,-1.4788679140765597,1e-24,1e-24
827.692,15.2302,8.206097908705507,-1.4788679140765597,1e-24,1e-24
834.777,15.1751,8.206097908705507,-1.4788679140765597,1e-24,1e-24
841.88,15.119,8.206097908705507,-1.4788679140765597,1e-24,1e-24
849.001,15.0619,8.206097908705507,-1.4788679140765597,1e-24,1e-24
856.14,15.004,8.206097908705507,-1.4788679140765597,1e-24,1e-24
863.296,14.9453,8.206097908705507,-1.4788679140765597,1e-24,1e-24
870.471,14.8859,8.206097908705507,-1.4788679140765597,1e-24,1e-24
877.664,14.8259,8.206097908705507,-1.4788679140765597,1e-24,1e-24
884.875,14.7653,8.206097908705507,-1.4788679140765597,1e-24,1e-24
892.104,14.7042,8.206097908705507,-1.4788679140765597,1e-24,1e-24
899.351,14.6426,8.206097908705507,-1.4788679140765597,1e-24,1e-24
906.616,14.5806,8.206097908705507,-1.4788679140765597,1e-24,1e-24
913.9,14.5182,8.206097908705507,-1.4788679140765597,1e-24,1e-24
921.202,14.4554,8.206097908705507,-1.4788679140765597,1e-24,1e-24
928.523,14.3923,8.206097908705507,-1.4788679140765597,1e-24,1e-24
935.862,14.3288,8.206097908705507,-1.4788679140765597,1e-24,1e-24
943.219,14.265,8.206097908705507,-1.4788679140765597,1e-24,1e-24
950.595,14.201,8.206097908705507,-1.4788679140765597,1e-24,1e-24
957.989,14.1366,8.206097908705507,-1.4788679140765597,1e-24,1e-24
965.402,14.0721,8.206097908705507,-1.4788679140765597,1e-24,1e-24
972.834,14.0072,8.206097908705507,-1.4788679140765597,1e-24,1e-24
980.284,13.9422,8.206097908705507,-1.4788679140765597,1e-24,1e-24
987.753,13.8769,8.206097908705507,-1.4788679140765597,1e-24,1e-24
995.241,13.8114,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1002.75,13.7457,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1010.27,13.6798,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1017.82,13.6137,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1025.38,13.5473,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1032.96,13.4808,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1040.57,13.4141,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1048.19,13.3472,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1055.83,13.2802,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1063.49,13.2129,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1071.17,13.1455,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1078.86,13.0778,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1086.58,13.01,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1094.32,12.942,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1102.07,12.8739,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1109.85,12.8055,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1117.64,12.737,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1125.46,12.6683,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1133.29,12.5994,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1141.15,12.5304,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1149.02,12.4611,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1156.92,12.3917,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1164.83,12.3221,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1172.76,12.2523,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1180.72,12.1824,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1188.69,12.1122,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1196.68,12.0419,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1204.7,11.9714,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1212.73,11.9008,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1220.79,11.8299,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1228.86,11.7589,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1236.95,11.6876,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1245.07,11.6162,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1253.21,11.5447,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1261.36,11.4729,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1269.54,11.401,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1277.74,11.3288,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1285.95,11.2565,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1294.19,11.184,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1302.45,11.1113,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1310.73,11.0385,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1319.03,10.9654,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1327.35,10.8922,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1335.7,10.8187,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1344.06,10.7451,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1352.44,10.6713,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1360.85,10.5973,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1369.28,10.5231,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1377.73,10.4488,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1386.19,10.3742,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1394.69,10.2995,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1403.2,10.2245,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1411.73,10.1494,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1420.29,10.0741,8.206097962387865,-1.4788676189186283,1e-24,1e-24
1428.86,9.99856,8.206097962387865,-1.4788676189186283,1e-24,1e-24
1437.46,9.92285,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1446.08,9.84695,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1454.72,9.77086,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1463.39,9.69457,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1472.07,9.61809,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1480.78,9.54141,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1489.51,9.46454,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1498.26,9.38747,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1507.03,9.3102,8.206097962387865,-1.4788676189186283,1e-24,1e-24
1515.83,9.23274,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1524.64,9.15508,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1533.48,9.07723,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1542.34,8.99917,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1551.23,8.92091,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1560.13,8.84246,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1569.06,8.7638,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1578.01,8.68495,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1586.99,8.60589,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1595.98,8.52663,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1605.0,8.44717,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1614.04,8.36751,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1623.11,8.28764,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1632.2,8.20757,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1641.31,8.1273,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1650.44,8.04682,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1659.59,7.96613,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1668.77,7.88524,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1677.98,7.80414,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1687.2,7.72284,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1696.45,7.64133,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1705.72,7.55961,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1715.02,7.47768,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1724.34,7.39554,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1733.68,7.31319,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1743.04,7.23064,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1752.43,7.14787,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1761.85,7.06489,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1771.28,6.9817,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1780.74,6.89829,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1790.23,6.81468,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1799.73,6.73085,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1809.27,6.6468,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1818.82,6.56254,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1828.4,6.47807,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1838.01,6.39338,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1847.63,6.30847,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1857.29,6.22335,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1866.96,6.13801,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1876.66,6.05245,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1886.39,5.96668,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1896.14,5.88068,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1905.92,5.79446,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1915.71,5.70803,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1925.54,5.62137,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1935.39,5.53449,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1945.26,5.44739,8.206097944493747,-1.4788677173046054,1e-24,1e-24
1955.16,5.36007,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1965.08,5.27253,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1975.03,5.18476,8.206097908705507,-1.4788679140765597,1e-24,1e-24
1985.01,5.09675,8.206097926599627,-1.4788678156905826,1e-24,1e-24
1995.0,5.00856,8.206097926599627,-1.4788678156905826,1e-24,1e-24
2005.0,4.92056,8.206097926599627,-1.4788678156905826,1e-24,1e-24
2018.56,4.80143,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2041.8,4.59697,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2081.59,4.24562,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2149.73,3.64377,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2266.33,2.61382,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2465.65,0.852022,8.206097908705507,-1.4788679140765597,1e-24,1e-24
2805.8,-2.15644,8.206097908705507,-1.4788679140765597,1e-24,1e-24
3384.56,-7.28482,8.206097908705507,-1.4788679140765597,1e-24,1e-24
4364.2,-15.9909,8.206097908705507,-1.4788679140765597,1e-24,1e-24
6007.39,-30.6646,8.206097908705507,-1.4788679140765597,1e-24,1e-24
8718.86,-55.0686,8.206097908705507,-1.4788679140765597,1e-24,1e-24
13201.2,-95.93,8.206097908705507,-1.4788679140765597,9.09413e-21,7.01417e-23
21000.0,-168.533,8.206097908705507,-1.4788679140765597,3.28959e-11,5.19139e-13
21010.0,-168.533,8.206097908705507,-1.4788679140765597,3.28959e-11,5.19139e-13
