Altitude,Temperature,u,v,k,eps
326.474,18.3672,13.566878679799704,-1.965535129168707,0.135894,0.00125162
332.298,18.3503,13.709070199341655,-2.1536684642540966,0.127312,0.00121579
338.136,18.3364,13.84871964743986,-2.3558541255801804,0.119072,0.00117683
343.99,18.3253,13.984397545194229,-2.5723161445603133,0.111178,0.00113427
349.858,18.317,14.114135910119533,-2.802817994371781,0.103607,0.00108823
355.741,18.3113,14.236199983047857,-3.047125771980577,0.0963344,0.00103903
361.638,18.3081,14.348716121200725,-3.3048496534024667,0.0893454,0.000987015
367.551,18.3073,14.449633802952762,-3.5753148341740313,0.08262,0.000932646
373.478,18.309,14.537082011475073,-3.8577456236185226,0.0761719,0.000875977
379.42,18.3125,14.608803218103404,-4.1506587940629,0.0700149,0.000817281
385.378,18.3176,14.662872698292372,-4.452411927952332,0.064132,0.000757372
391.35,18.3238,14.697331665782436,-4.7610363566023,0.0585197,0.000696936
397.337,18.3309,14.710394290443096,-5.074282366532155,0.0531777,0.000636601
403.339,18.3384,14.700468662652172,-5.389585133429238,0.0481107,0.000576933
409.357,18.3458,14.666299610428553,-5.704023451498362,0.0433193,0.000518552
415.389,18.3527,14.60690580629436,-6.014421931569495,0.0387974,0.000462085
421.437,18.3587,14.521659691269864,-6.317411928554923,0.0345407,0.000408012
427.5,18.3634,14.410307131680142,-6.609208800321598,0.030563,0.000356679
433.578,18.3661,14.273367039129642,-6.8859165449769675,0.0268544,0.00030861
439.671,18.3669,14.111474936881466,-7.143640472522832,0.0233974,0.000264188
445.78,18.3653,13.925998772292157,-7.37863134036505,0.0201981,0.000223489
451.904,18.3613,13.718895845727458,-7.586754637132463,0.0172582,0.000186525
458.044,18.3544,13.493198119736098,-7.763846779260026,0.0145792,0.000153384
464.199,18.3446,13.252417365592114,-7.9059185178812434,0.0121398,0.00012413
470.369,18.3319,13.000713410058601,-8.009453945997631,0.00993583,9.86304e-05
476.555,18.3163,12.74326302714548,-8.071001868213639,0.00796433,7.65969e-05
482.757,18.2978,12.487228622654165,-8.08750973657322,0.00622971,5.78375e-05
488.974,18.2762,12.241075432447726,-8.056860768691843,0.00470338,4.21289e-05
495.207,18.252,12.01436877339889,-7.978012604687126,0.0033787,2.92195e-05
501.456,18.2251,11.819485723316376,-7.851459512620847,0.0022538,1.88162e-05
507.72,18.1957,11.673137097065313,-7.679430453359259,0.00128749,1.03705e-05
514.0,18.1637,11.60764933548854,-7.472551370222118,0.000600873,4.68425e-06
520.296,18.1295,11.738307048856493,-7.260430119484958,4.79505e-06,6.61934e-08
526.607,18.0933,11.850830743203792,-7.254647157399997,2.88362e-10,3.48248e-12
532.935,18.055,11.851052800288045,-7.254858725571832,1.13775e-14,8.97892e-17
539.278,18.0149,11.851052485822356,-7.25485923656237,5.29245e-19,3.08988e-21
545.638,17.9731,11.851052485822356,-7.25485923656237,1e-24,1e-24
552.013,17.9298,11.851052485822356,-7.25485923656237,1e-24,1e-24
558.405,17.8851,11.851052485822356,-7.25485923656237,1e-24,1e-24
564.812,17.839,11.851052485822356,-7.25485923656237,1e-24,1e-24
571.236,17.7919,11.851052485822356,-7.25485923656237,1e-24,1e-24
577.676,17.7436,11.851052485822356,-7.25485923656237,1e-24,1e-24
584.132,17.6943,11.851052485822356,-7.25485923656237,1e-24,1e-24
590.604,17.6441,11.851052485822356,-7.25485923656237,1e-24,1e-24
597.092,17.5932,11.851052485822356,-7.25485923656237,1e-24,1e-24
603.597,17.5415,11.851052485822356,-7.25485923656237,1e-24,1e-24
610.119,17.489,11.851052485822356,-7.25485923656237,1e-24,1e-24
616.656,17.436,11.851052485822356,-7.25485923656237,1e-24,1e-24
623.21,17.3825,11.851052485822356,-7.25485923656237,1e-24,1e-24
629.781,17.3283,11.851052485822356,-7.25485923656237,1e-24,1e-24
636.368,17.2738,11.851052485822356,-7.25485923656237,1e-24,1e-24
642.972,17.2187,11.851052485822356,-7.25485923656237,1e-24,1e-24
649.592,17.1633,11.851052485822356,-7.25485923656237,1e-24,1e-24
656.229,17.1075,11.851052485822356,-7.25485923656237,1e-24,1e-24
662.883,17.0514,11.851052485822356,-7.25485923656237,1e-24,1e-24
669.553,16.9949,11.851052485822356,-7.25485923656237,1e-24,1e-24
676.24,16.9381,11.851052485822356,-7.25485923656237,1e-24,1e-24
682.944,16.881,11.851052485822356,-7.25485923656237,1e-24,1e-24
689.665,16.8237,11.851052485822356,-7.25485923656237,1e-24,1e-24
696.403,16.7661,11.851052485822356,-7.25485923656237,1e-24,1e-24
703.158,16.7082,11.851052485822356,-7.25485923656237,1e-24,1e-24
709.93,16.6501,11.851052485822356,-7.25485923656237,1e-24,1e-24
716.718,16.5919,11.851052485822356,-7.25485923656237,1e-24,1e-24
723.524,16.5333,11.851052485822356,-7.25485923656237,1e-24,1e-24
730.347,16.4746,11.851052485822356,-7.25485923656237,1e-24,1e-24
737.187,16.4157,11.851052485822356,-7.25485923656237,1e-24,1e-24
744.045,16.3566,11.851052485822356,-7.25485923656237,1e-24,1e-24
750.919,16.2973,11.851052485822356,-7.25485923656237,1e-24,1e-24
757.811,16.2378,11.851052485822356,-7.25485923656237,1e-24,1e-24
764.721,16.1781,11.851052485822356,-7.25485923656237,1e-24,1e-24
771.647,16.1183,11.851052485822356,-7.25485923656237,1e-24,1e-24
778.591,16.0583,11.851052485822356,-7.25485923656237,1e-24,1e-24
785.553,15.9981,11.851052485822356,-7.25485923656237,1e-24,1e-24
792.532,15.9377,11.851052485822356,-7.25485923656237,1e-24,1e-24
799.529,15.8772,11.851052485822356,-7.25485923656237,1e-24,1e-24
806.543,15.8165,11.851052485822356,-7.25485923656237,1e-24,1e-24
813.575,15.7556,11.851052485822356,-7.25485923656237,1e-24,1e-24
820.624,15.6946,11.851052485822356,-7.25485923656237,1e-24,1e-24
827.692,15.6334,11.851052485822356,-7.25485923656237,1e-24,1e-24
834.777,15.572,11.851052485822356,-7.25485923656237,1e-24,1e-24
841.88,15.5105,11.851052485822356,-7.25485923656237,1e-24,1e-24
849.001,15.4488,11.851052485822356,-7.25485923656237,1e-24,1e-24
856.14,15.387,11.851052485822356,-7.25485923656237,1e-24,1e-24
863.296,15.325,11.851052485822356,-7.25485923656237,1e-24,1e-24
870.471,15.2628,11.851052485822356,-7.25485923656237,1e-24,1e-24
877.664,15.2005,11.851052485822356,-7.25485923656237,1e-24,1e-24
884.875,15.138,11.851052485822356,-7.25485923656237,1e-24,1e-24
892.104,15.0753,11.851052485822356,-7.25485923656237,1e-24,1e-24
899.351,15.0125,11.851052485822356,-7.25485923656237,1e-24,1e-24
906.616,14.9496,11.851052485822356,-7.25485923656237,1e-24,1e-24
913.9,14.8864,11.851052485822356,-7.25485923656237,1e-24,1e-24
921.202,14.8231,11.851052485822356,-7.25485923656237,1e-24,1e-24
928.523,14.7597,11.851052485822356,-7.25485923656237,1e-24,1e-24
935.862,14.696,11.851052485822356,-7.25485923656237,1e-24,1e-24
943.219,14.6322,11.851052485822356,-7.25485923656237,1e-24,1e-24
950.595,14.5683,11.851052485822356,-7.25485923656237,1e-24,1e-24
957.989,14.5042,11.851052485822356,-7.25485923656237,1e-24,1e-24
965.402,14.4399,11.851052485822356,-7.25485923656237,1e-24,1e-24
972.834,14.3755,11.851052485822356,-7.25485923656237,1e-24,1e-24
980.284,14.3108,11.851052485822356,-7.25485923656237,1e-24,1e-24
987.753,14.2461,11.851052485822356,-7.25485923656237,1e-24,1e-24
995.241,14.1811,11.851052485822356,-7.25485923656237,1e-24,1e-24
1002.75,14.116,11.851052485822356,-7.25485923656237,1e-24,1e-24
1010.27,14.0508,11.851052485822356,-7.25485923656237,1e-24,1e-24
1017.82,13.9853,11.851052485822356,-7.25485923656237,1e-24,1e-24
1025.38,13.9197,11.851052485822356,-7.25485923656237,1e-24,1e-24
1032.96,13.854,11.851052485822356,-7.25485923656237,1e-24,1e-24
1040.57,13.788,11.851052485822356,-7.25485923656237,1e-24,1e-24
1048.19,13.7219,11.851052485822356,-7.25485923656237,1e-24,1e-24
1055.83,13.6557,11.851052485822356,-7.25485923656237,1e-24,1e-24
1063.49,13.5892,11.851052485822356,-7.25485923656237,1e-24,1e-24
1071.17,13.5226,11.851052485822356,-7.25485923656237,1e-24,1e-24
1078.86,13.4558,11.851052485822356,-7.25485923656237,1e-24,1e-24
1086.58,13.3889,11.851052485822356,-7.25485923656237,1e-24,1e-24
1094.32,13.3217,11.851052485822356,-7.25485923656237,1e-24,1e-24
1102.07,13.2545,11.851052485822356,-7.25485923656237,1e-24,1e-24
1109.85,13.187,11.851052485822356,-7.25485923656237,1e-24,1e-24
1117.64,13.1194,11.851052433411407,-7.25485932172746,1e-24,1e-24
1125.46,13.0516,11.851052433411407,-7.25485932172746,1e-24,1e-24
1133.29,12.9836,11.851052433411407,-7.25485932172746,1e-24,1e-24
1141.15,12.9154,11.851052433411407,-7.25485932172746,1e-24,1e-24
1149.02,12.8471,11.851052485822356,-7.25485923656237,1e-24,1e-24
1156.92,12.7786,11.851052485822356,-7.25485923656237,1e-24,1e-24
1164.83,12.7099,11.851052485822356,-7.25485923656237,1e-24,1e-24
1172.76,12.6411,11.851052485822356,-7.25485923656237,1e-24,1e-24
1180.72,12.572,11.851052433411407,-7.25485932172746,1e-24,1e-24
1188.69,12.5028,11.851052381000459,-7.25485940689255,1e-24,1e-24
1196.68,12.4335,11.851052381000459,-7.25485940689255,1e-24,1e-24
1204.7,12.3639,11.851052381000459,-7.25485940689255,1e-24,1e-24
1212.73,12.2942,11.851052381000459,-7.25485940689255,1e-24,1e-24
1220.79,12.2243,11.851052433411407,-7.25485932172746,1e-24,1e-24
1228.86,12.1542,11.851052485822356,-7.25485923656237,1e-24,1e-24
1236.95,12.0839,11.851052485822356,-7.25485923656237,1e-24,1e-24
1245.07,12.0135,11.851052433411407,-7.25485932172746,1e-24,1e-24
1253.21,11.9428,11.851052381000459,-7.25485940689255,1e-24,1e-24
1261.36,11.872,11.85105232858951,-7.25485949205764,1e-24,1e-24
1269.54,11.8011,11.85105232858951,-7.25485949205764,1e-24,1e-24
1277.74,11.7299,11.85105232858951,-7.25485949205764,1e-24,1e-24
1285.95,11.6585,11.85105232858951,-7.25485949205764,1e-24,1e-24
1294.19,11.587,11.851052381000459,-7.25485940689255,1e-24,1e-24
1302.45,11.5153,11.851052433411407,-7.25485932172746,1e-24,1e-24
1310.73,11.4434,11.851052485822356,-7.25485923656237,1e-24,1e-24
1319.03,11.3713,11.851052433411407,-7.25485932172746,1e-24,1e-24
1327.35,11.2991,11.851052381000459,-7.25485940689255,1e-24,1e-24
1335.7,11.2266,11.851052276178562,-7.254859577222729,1e-24,1e-24
1344.06,11.154,11.851052276178562,-7.254859577222729,1e-24,1e-24
1352.44,11.0812,11.851052276178562,-7.254859577222729,1e-24,1e-24
1360.85,11.0082,11.851052276178562,-7.254859577222729,1e-24,1e-24
1369.28,10.935,11.851052381000459,-7.25485940689255,1e-24,1e-24
1377.73,10.8616,11.851052433411407,-7.25485932172746,1e-24,1e-24
1386.19,10.7881,11.851052485822356,-7.25485923656237,1e-24,1e-24
1394.69,10.7143,11.851052433411407,-7.25485932172746,1e-24,1e-24
1403.2,10.6404,11.85105232858951,-7.25485949205764,1e-24,1e-24
1411.73,10.5663,11.851052276178562,-7.254859577222729,1e-24,1e-24
1420.29,10.492,11.851052223767615,-7.254859662387819,1e-24,1e-24
1428.86,10.4175,11.851052223767615,-7.254859662387819,1e-24,1e-24
1437.46,10.3428,11.851052276178562,-7.254859577222729,1e-24,1e-24
1446.08,10.2679,11.85105232858951,-7.25485949205764,1e-24,1e-24
1454.72,10.1928,11.851052433411407,-7.25485932172746,1e-24,1e-24
1463.39,10.1175,11.851052485822356,-7.25485923656237,1e-24,1e-24
1472.07,10.0421,11.851052433411407,-7.25485932172746,1e-24,1e-24
1480.78,9.96644,11.851052381000459,-7.25485940689255,1e-24,1e-24
1489.51,9.8906,11.851052276178562,-7.254859577222729,1e-24,1e-24
1498.26,9.81457,11.851052276178562,-7.254859577222729,1e-24,1e-24
1507.03,9.73834,11.851052276178562,-7.254859577222729,1e-24,1e-24
1515.83,9.66192,11.851052276178562,-7.254859577222729,1e-24,1e-24
1524.64,9.5853,11.85105232858951,-7.25485949205764,1e-24,1e-24
1533.48,9.50848,11.851052433411407,-7.25485932172746,1e-24,1e-24
1542.34,9.43147,11.851052485822356,-7.25485923656237,1e-24,1e-24
1551.23,9.35427,11.851052433411407,-7.25485932172746,1e-24,1e-24
1560.13,9.27687,11.851052381000459,-7.25485940689255,1e-24,1e-24
1569.06,9.19927,11.85105232858951,-7.25485949205764,1e-24,1e-24
1578.01,9.12147,11.851052276178562,-7.254859577222729,1e-24,1e-24
1586.99,9.04347,11.851052276178562,-7.254859577222729,1e-24,1e-24
1595.98,8.96527,11.85105232858951,-7.25485949205764,1e-24,1e-24
1605.0,8.88688,11.851052381000459,-7.25485940689255,1e-24,1e-24
1614.04,8.80828,11.851052485822356,-7.25485923656237,1e-24,1e-24
1623.11,8.72949,11.851052485822356,-7.25485923656237,1e-24,1e-24
1632.2,8.65049,11.851052433411407,-7.25485932172746,1e-24,1e-24
1641.31,8.57129,11.851052381000459,-7.25485940689255,1e-24,1e-24
1650.44,8.49189,11.85105232858951,-7.25485949205764,1e-24,1e-24
1659.59,8.41229,11.85105232858951,-7.25485949205764,1e-24,1e-24
1668.77,8.33248,11.85105232858951,-7.25485949205764,1e-24,1e-24
1677.98,8.25247,11.85105232858951,-7.25485949205764,1e-24,1e-24
1687.2,8.17226,11.851052381000459,-7.25485940689255,1e-24,1e-24
1696.45,8.09184,11.851052433411407,-7.25485932172746,1e-24,1e-24
1705.72,8.01122,11.851052485822356,-7.25485923656237,1e-24,1e-24
1715.02,7.93039,11.851052485822356,-7.25485923656237,1e-24,1e-24
1724.34,7.84935,11.851052485822356,-7.25485923656237,1e-24,1e-24
1733.68,7.76811,11.851052433411407,-7.25485932172746,1e-24,1e-24
1743.04,7.68665,11.851052433411407,-7.25485932172746,1e-24,1e-24
1752.43,7.60499,11.851052433411407,-7.25485932172746,1e-24,1e-24
1761.85,7.52313,11.851052433411407,-7.25485932172746,1e-24,1e-24
1771.28,7.44105,11.851052485822356,-7.25485923656237,1e-24,1e-24
1780.74,7.35877,11.851052485822356,-7.25485923656237,1e-24,1e-24
1790.23,7.27627,11.851052485822356,-7.25485923656237,1e-24,1e-24
1799.73,7.19357,11.851052433411407,-7.25485932172746,1e-24,1e-24
1809.27,7.11065,11.851052433411407,-7.25485932172746,1e-24,1e-24
1818.82,7.02752,11.851052433411407,-7.25485932172746,1e-24,1e-24
1828.4,6.94418,11.851052433411407,-7.25485932172746,1e-24,1e-24
1838.01,6.86062,11.851052433411407,-7.25485932172746,1e-24,1e-24
1847.63,6.77685,11.851052485822356,-7.25485923656237,1e-24,1e-24
1857.29,6.69287,11.851052485822356,-7.25485923656237,1e-24,1e-24
1866.96,6.60868,11.851052433411407,-7.25485932172746,1e-24,1e-24
1876.66,6.52427,11.851052381000459,-7.25485940689255,1e-24,1e-24
1886.39,6.43964,11.85105232858951,-7.25485949205764,1e-24,1e-24
1896.14,6.3548,11.851052276178562,-7.254859577222729,1e-24,1e-24
1905.92,6.26974,11.851052276178562,-7.254859577222729,1e-24,1e-24
1915.71,6.18446,11.851052276178562,-7.254859577222729,1e-24,1e-24
1925.54,6.09897,11.851052276178562,-7.254859577222729,1e-24,1e-24
1935.39,6.01325,11.851052276178562,-7.254859577222729,1e-24,1e-24
1945.26,5.92732,11.85105232858951,-7.25485949205764,1e-24,1e-24
1955.16,5.84117,11.851052381000459,-7.25485940689255,1e-24,1e-24
1965.08,5.7548,11.851052433411407,-7.25485932172746,1e-24,1e-24
1975.03,5.6682,11.851052485822356,-7.25485923656237,1e-24,1e-24
1985.01,5.58137,11.851052485822356,-7.25485923656237,1e-24,1e-24
1995.0,5.49437,11.851052485822356,-7.25485923656237,1e-24,1e-24
2005.0,5.40756,11.851052485822356,-7.25485923656237,1e-24,1e-24
2018.56,5.29004,11.851052538233304,-7.254859151397281,1e-24,1e-24
2041.8,5.08833,11.851052538233304,-7.254859151397281,1e-24,1e-24
2081.59,4.74169,11.851052538233304,-7.254859151397281,1e-24,1e-24
2149.73,4.14791,11.851052538233304,-7.254859151397281,1e-24,1e-24
2266.33,3.13176,11.851052538233304,-7.254859151397281,1e-24,1e-24
2465.65,1.39358,11.851052538233304,-7.254859151397281,1e-24,1e-24
2805.8,-1.57454,11.851052538233304,-7.254859151397281,1e-24,1e-24
3384.56,-6.63417,11.851052538233304,-7.254859151397281,1e-24,1e-24
4364.2,-15.2236,11.851052538233304,-7.254859151397281,1e-24,1e-24
6007.39,-29.7006,11.851052538233304,-7.254859151397281,1e-24,1e-24
8718.86,-53.7776,11.851052538233304,-7.254859151397281,1e-24,1e-24
13201.2,-94.092,11.851052538233304,-7.254859151397281,5.59801e-21,4.73896e-23
21000.0,-165.724,11.8510526430552,-7.254858981067101,3.19613e-11,5.0726e-13
21010.0,-165.724,11.8510526430552,-7.254858981067101,3.19613e-11,5.0726e-13
