Altitude,Temperature,u,v,k,eps
1117.64,10.2189,9.041452891775172,-0.28002468551790677,1.54878,0.000943415
1125.46,10.1426,9.044429155158747,-0.28133020505876966,1.54737,0.00094234
1133.29,10.0661,9.047385756706348,-0.2826319282585086,1.54585,0.000941225
1141.15,9.98946,9.050322556106279,-0.28393084522450607,1.5442,0.000940073
1149.02,9.9126,9.053249735055752,-0.2852263788588667,1.54243,0.00093888
1156.92,9.83555,9.056167012931393,-0.2865205093763564,1.54053,0.000937649
1164.83,9.7583,9.059054727897221,-0.2878094404358516,1.53852,0.000936376
1172.76,9.68086,9.061942583174737,-0.2890973813879636,1.53637,0.000935063
1180.72,9.60322,9.06480087554244,-0.2903801228820806,1.5341,0.000933709
1188.69,9.52539,9.06765930822183,-0.29166187426881424,1.5317,0.000932313
1196.68,9.44736,9.07048817799141,-0.2929384261975533,1.52917,0.000930875
1204.7,9.36914,9.073307146687153,-0.2942135750094215,1.5265,0.000929394
1212.73,9.29072,9.076116494932439,-0.2954853404896527,1.5237,0.00092787
1220.79,9.2121,9.07890604103006,-0.296754299736143,1.52077,0.000926302
1228.86,9.13329,9.08168596667722,-0.2980198756509959,1.5177,0.00092469
1236.95,9.05427,9.084455991250548,-0.2992840484489789,1.51449,0.000923035
1245.07,8.97506,9.087206353987897,-0.30054442490583694,1.51115,0.000921334
1253.21,8.89564,9.089937054889267,-0.301801005021571,1.50766,0.000919588
1261.36,8.81603,9.09265799502849,-0.3030551919130509,1.50402,0.000917797
1269.54,8.73622,9.095369174405569,-0.30430698558027713,1.50025,0.00091596
1277.74,8.6562,9.098060691946666,-0.3055549829063791,1.49632,0.000914077
1285.95,8.57599,9.10074244872562,-0.3068005870082274,1.49225,0.000912148
1294.19,8.49557,9.103414304430741,-0.3080447879932049,1.48802,0.000910172
1302.45,8.41495,9.10606663861157,-0.30928420252967515,1.48365,0.000908149
1310.73,8.33413,9.10870921203025,-0.310521223841891,1.47911,0.000906079
1319.03,8.2531,9.111331983301266,-0.3117554389203661,1.47443,0.000903961
1327.35,8.17187,9.113954894883967,-0.3129886638914581,1.46958,0.000901797
1335.7,8.09044,9.116548383868546,-0.3142156992971716,1.46457,0.000899584
1344.06,8.0088,9.119141872853124,-0.3154427347028856,1.4594,0.000897324
1352.44,7.92695,9.12171570000172,-0.31666597376747474,1.45406,0.000895016
1360.85,7.8449,9.124279766388174,-0.31788681960781023,1.44855,0.00089266
1369.28,7.76265,9.12683407201248,-0.319105272223892,1.44288,0.000890256
1377.73,7.68018,9.129378476562952,-0.320322321723103,1.43703,0.000887804
1386.19,7.59751,9.131903359589135,-0.3215345847738067,1.431,0.000885305
1394.69,7.51463,9.134418341541483,-0.3227454447076399,1.4248,0.000882758
1403.2,7.43154,9.136923562731685,-0.3239539114172189,1.41842,0.000880164
1411.73,7.34824,9.13940912208591,-0.32515858178567403,1.41185,0.000877522
1420.29,7.26473,9.141894681440133,-0.32636325215412887,1.40509,0.000874834
1428.86,7.18102,9.144360578958377,-0.3275641261814594,1.39815,0.0008721
1437.46,7.09709,9.146816715714476,-0.3287626069845363,1.39101,0.000869319
1446.08,7.01295,9.149263091708427,-0.32995869456335913,1.38367,0.000866493
1454.72,6.9286,9.151689665554713,-0.33115197590844114,1.37614,0.000863623
1463.39,6.84403,9.154116379712686,-0.33234426714613957,1.3684,0.000860708
1472.07,6.75925,9.156523291722994,-0.33353375215009723,1.36045,0.000857751
1480.78,6.67427,9.158920442971153,-0.33472084392980095,1.3523,0.000854751
1489.51,6.58906,9.161307693145481,-0.33590653259263425,1.34392,0.000851711
1498.26,6.50364,9.163695083631497,-0.3370912311480843,1.33533,0.000848631
1507.03,6.41801,9.166062671969845,-0.33827312346979316,1.32651,0.000845512
1515.83,6.33216,9.168410458160528,-0.33945220955776084,1.31747,0.000842357
1524.64,6.2461,9.170758244351212,-0.3406312956457288,1.30819,0.000839168
1533.48,6.15982,9.17309612946806,-0.34180897861682624,1.29867,0.000835945
1542.34,6.07332,9.175424253822765,-0.3429842683636699,1.28891,0.000832693
1551.23,5.9866,9.177742336791948,-0.3441591451010262,1.27889,0.000829412
1560.13,5.89967,9.180050378375611,-0.34533360882889536,1.26862,0.000826107
1569.06,5.81252,9.182348659197128,-0.3465056793325107,1.25809,0.000822781
1578.01,5.72515,9.184636898633126,-0.3476773368266388,1.24729,0.000819437
1586.99,5.63756,9.186915096683604,-0.3488485813112799,1.23621,0.000816079
1595.98,5.54975,9.189193154422393,-0.350020815903304,1.22484,0.000812714
1605.0,5.46172,9.191451410013519,-0.35119024426158735,1.21318,0.000809344
1614.04,5.37347,9.193709384981268,-0.3523616528346372,1.20122,0.000805978
1623.11,5.285,9.195957178251811,-0.3535336385055831,1.18895,0.000802622
1632.2,5.19631,9.198204831210667,-0.35470661428391237,1.17636,0.000799284
1641.31,5.1074,9.200432401398482,-0.355878764043267,1.16344,0.000795973
1650.44,5.01826,9.20266945172507,-0.3570552872416423,1.15017,0.0007927
1659.59,4.92891,9.204886419280617,-0.35823098442104306,1.13655,0.000789476
1668.77,4.83933,9.207112726663249,-0.3594120451468477,1.12256,0.000786315
1677.98,4.74953,9.209328712036987,-0.3605946730779316,1.10819,0.000783234
1687.2,4.65952,9.211534235090143,-0.3617798583216782,1.09341,0.000780251
1696.45,4.56928,9.213748957658696,-0.36297139721921184,1.07822,0.000777387
1705.72,4.47882,9.215953077594982,-0.3641664835367916,1.0626,0.000774669
1715.02,4.38815,9.21816625673498,-0.36536891361554186,1.04652,0.000772123
1724.34,4.29726,9.220368552619336,-0.3665768713291045,1.02996,0.000769758
1733.68,4.20615,9.222579627084027,-0.3677941530186041,1.0129,0.000767591
1743.04,4.11483,9.224799339817368,-0.36902174879142413,0.995311,0.000765636
1752.43,4.0233,9.227017649433837,-0.37025924563807694,0.977169,0.000763912
1761.85,3.93157,9.229254217769416,-0.3715104398996874,0.958441,0.00076244
1771.28,3.83964,9.231488962053062,-0.3727745055572808,0.939095,0.000761248
1780.74,3.74752,9.233741403809068,-0.3740562290593647,0.919096,0.000760364
1790.23,3.6552,9.236011402725751,-0.37535660051332265,0.898405,0.000759827
1799.73,3.56271,9.238298537868042,-0.37667859024130435,0.876979,0.000759678
1809.27,3.47006,9.240602528612575,-0.3780241784580766,0.854773,0.000759971
1818.82,3.37725,9.242932574474741,-0.3793997188174263,0.831735,0.000760772
1828.4,3.2843,9.245298436216688,-0.3808076045436073,0.807809,0.000762159
1838.01,3.19124,9.247699271968298,-0.3822537762809192,0.782933,0.000764232
1847.63,3.09809,9.250144281244962,-0.3837445876831497,0.757035,0.000767119
1857.29,3.00489,9.252642523250397,-0.38528738251146855,0.730037,0.000770981
1866.96,2.91167,9.255202776564936,-0.38689148474181306,0.701847,0.00077603
1876.66,2.81847,9.257843440219373,-0.3885696016817567,0.672362,0.000782301
1886.39,2.72536,9.2605727315473,-0.39033501773677043,0.641468,0.000789803
1896.14,2.6324,9.263408207709391,-0.39220638085872794,0.609043,0.000798508
1905.92,2.53968,9.266377046316773,-0.39420572233113993,0.574951,0.000808332
1915.71,2.4473,9.269515063249234,-0.396365387520838,0.539044,0.000819102
1925.54,2.35537,9.272837570680451,-0.3987198660978289,0.50116,0.000830506
1935.39,2.26406,9.276407141166278,-0.4013265050346048,0.46112,0.000842011
1945.26,2.17355,9.280274341513428,-0.4042560997975373,0.418726,0.000852744
1955.16,2.08403,9.28453447330042,-0.4076201250883825,0.373751,0.000861305
1965.08,1.99579,9.28929520373403,-0.41158533753395343,0.32592,0.000865479
1975.03,1.90912,9.294738997893445,-0.4164321127659934,0.274853,0.000861825
1985.01,1.82436,9.301202906767479,-0.42270412130139745,0.219841,0.000845171
1995.0,1.74201,9.30939518267309,-0.4316753422041721,0.158937,0.00080876
2005.0,1.67929,9.32113771831124,-0.4470955029292349,0.0936746,0.000701792
2018.56,1.61801,9.351874781715871,-0.5024508816946227,0.0147369,0.000211676
2041.8,1.51253,9.30042478764239,-1.2469435265949793,3.94833e-05,1.00334e-06
2081.59,1.33033,8.88145531741289,-1.2093469852313843,1.09043e-10,2.60027e-12
2149.73,1.12219,8.881669185772942,-1.2089781446634302,7.02082e-17,1.23666e-18
2266.33,0.855641,8.881669199804112,-1.208978045652692,1.26642e-24,1e-24
2465.65,-0.698509,8.881669199804112,-1.208978045652692,1e-24,1e-24
2805.8,-3.70135,8.881669199804112,-1.208978045652692,1e-24,1e-24
3384.56,-8.8301,8.881669199804112,-1.208978045652692,1e-24,1e-24
4364.2,-17.537,8.881669199804112,-1.208978045652692,1e-24,1e-24
6007.39,-32.2123,8.881669199804112,-1.208978045652692,1e-24,1e-24
8718.86,-56.6199,8.881669199804112,-1.208978045652692,1e-24,1e-24
13201.2,-97.4901,8.881669199804112,-1.208978045652692,1.03492e-18,1.00934e-20
21000.0,-170.116,8.881669199804112,-1.208978045652692,3.36092e-11,5.30379e-13
21010.0,-170.116,8.881669199804112,-1.208978045652692,3.36092e-11,5.30379e-13
